Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 10:07:14,66.68,0xff,0xb5,0xff,0x51,0x1a,0x0c,"ff b5 ff 51 1a 0c 00 00"
2025-10-25 10:07:14,66.62,0xff,0xb5,0xff,0x51,0x1a,0x06,"ff b5 ff 51 1a 06 00 00"
2025-10-25 10:07:14,66.5,0xff,0xb5,0xff,0x51,0x19,0xfa,"ff b5 ff 51 19 fa 00 00"
2025-10-25 10:07:14,66.37,0xff,0xb5,0xff,0x51,0x19,0xed,"ff b5 ff 51 19 ed 00 00"
2025-10-25 10:07:14,66.31,0xff,0xb5,0xff,0x51,0x19,0xe7,"ff b5 ff 51 19 e7 00 00"
2025-10-25 10:07:14,66.18,0xff,0xb5,0xff,0x51,0x19,0xda,"ff b5 ff 51 19 da 00 00"
2025-10-25 10:07:14,66.12,0xff,0xb5,0xff,0x51,0x19,0xd4,"ff b5 ff 51 19 d4 00 00"
2025-10-25 10:07:14,66.06,0xff,0xb5,0xff,0x51,0x19,0xce,"ff b5 ff 51 19 ce 00 00"
2025-10-25 10:07:14,65.93,0xff,0xb5,0xff,0x51,0x19,0xc1,"ff b5 ff 51 19 c1 00 00"
2025-10-25 10:07:14,65.87,0xff,0xb5,0xff,0x51,0x19,0xbb,"ff b5 ff 51 19 bb 00 00"
2025-10-25 10:07:14,65.75,0xff,0xb5,0xff,0x58,0x19,0xaf,"ff b5 ff 58 19 af 00 00"
2025-10-25 10:07:14,65.75,0xff,0xb5,0xff,0x58,0x19,0xaf,"ff b5 ff 58 19 af 00 00"
2025-10-25 10:07:14,65.62,0xff,0xb5,0xff,0x51,0x19,0xa2,"ff b5 ff 51 19 a2 00 00"
2025-10-25 10:07:14,65.56,0xff,0xb5,0xff,0x51,0x19,0x9c,"ff b5 ff 51 19 9c 00 00"
2025-10-25 10:07:14,65.5,0xff,0xb5,0xff,0x51,0x19,0x96,"ff b5 ff 51 19 96 00 00"
2025-10-25 10:07:14,65.5,0xff,0xaf,0xff,0x51,0x19,0x96,"ff af ff 51 19 96 00 00"
2025-10-25 10:07:14,65.5,0xff,0xaf,0xff,0x51,0x19,0x96,"ff af ff 51 19 96 00 00"
2025-10-25 10:07:14,65.5,0xff,0xb5,0xff,0x4b,0x19,0x96,"ff b5 ff 4b 19 96 00 00"
2025-10-25 10:07:14,65.56,0xff,0xb5,0xff,0x4b,0x19,0x9c,"ff b5 ff 4b 19 9c 00 00"
2025-10-25 10:07:14,65.56,0xff,0xb5,0xff,0x45,0x19,0x9c,"ff b5 ff 45 19 9c 00 00"
2025-10-25 10:07:14,65.68,0xff,0xb5,0xff,0x3f,0x19,0xa8,"ff b5 ff 3f 19 a8 00 00"
2025-10-25 10:07:14,65.75,0xff,0xaf,0xff,0x3f,0x19,0xaf,"ff af ff 3f 19 af 00 00"
2025-10-25 10:07:14,65.93,0xff,0xb5,0xff,0x3f,0x19,0xc1,"ff b5 ff 3f 19 c1 00 00"
2025-10-25 10:07:14,66.12,0xff,0xb5,0xff,0x3f,0x19,0xd4,"ff b5 ff 3f 19 d4 00 00"
2025-10-25 10:07:14,66.25,0xff,0xb5,0xff,0x3f,0x19,0xe1,"ff b5 ff 3f 19 e1 00 00"
2025-10-25 10:07:15,66.43,0xff,0xb5,0xff,0x3f,0x19,0xf3,"ff b5 ff 3f 19 f3 00 00"
2025-10-25 10:07:15,66.62,0xff,0xb5,0xff,0x3f,0x1a,0x06,"ff b5 ff 3f 1a 06 00 00"
2025-10-25 10:07:15,66.87,0xff,0xb5,0xff,0x3f,0x1a,0x1f,"ff b5 ff 3f 1a 1f 00 00"
2025-10-25 10:07:15,67.06,0xff,0xb5,0xff,0x38,0x1a,0x32,"ff b5 ff 38 1a 32 00 00"
2025-10-25 10:07:15,67.31,0xff,0xb5,0xff,0x38,0x1a,0x4b,"ff b5 ff 38 1a 4b 00 00"
2025-10-25 10:07:15,67.43,0xff,0xb5,0xff,0x38,0x1a,0x57,"ff b5 ff 38 1a 57 00 00"
2025-10-25 10:07:15,67.68,0xff,0xbc,0xff,0x38,0x1a,0x70,"ff bc ff 38 1a 70 00 00"
2025-10-25 10:07:15,67.87,0xff,0xbc,0xff,0x38,0x1a,0x83,"ff bc ff 38 1a 83 00 00"
2025-10-25 10:07:15,68.12,0xff,0xbc,0xff,0x38,0x1a,0x9c,"ff bc ff 38 1a 9c 00 00"
2025-10-25 10:07:15,68.31,0xff,0xbc,0xff,0x38,0x1a,0xaf,"ff bc ff 38 1a af 00 00"
2025-10-25 10:07:15,68.56,0xff,0xbc,0xff,0x38,0x1a,0xc8,"ff bc ff 38 1a c8 00 00"
2025-10-25 10:07:15,68.81,0xff,0xbc,0xff,0x38,0x1a,0xe1,"ff bc ff 38 1a e1 00 00"
2025-10-25 10:07:15,69.06,0xff,0xbc,0xff,0x38,0x1a,0xfa,"ff bc ff 38 1a fa 00 00"
2025-10-25 10:07:15,69.22,0xff,0xbc,0xff,0x38,0x1b,0x0a,"ff bc ff 38 1b 0a 00 00"
2025-10-25 10:07:15,69.43,0xff,0xc2,0xff,0x38,0x1b,0x1f,"ff c2 ff 38 1b 1f 00 00"
2025-10-25 10:07:15,69.62,0xff,0xc2,0xff,0x38,0x1b,0x32,"ff c2 ff 38 1b 32 00 00"
2025-10-25 10:07:15,69.87,0xff,0xc2,0xff,0x38,0x1b,0x4b,"ff c2 ff 38 1b 4b 00 00"
2025-10-25 10:07:15,70.06,0xff,0xc2,0xff,0x38,0x1b,0x5e,"ff c2 ff 38 1b 5e 00 00"
2025-10-25 10:07:15,70.25,0xff,0xc2,0xff,0x38,0x1b,0x71,"ff c2 ff 38 1b 71 00 00"
2025-10-25 10:07:15,70.43,0xff,0xc2,0xff,0x38,0x1b,0x83,"ff c2 ff 38 1b 83 00 00"
2025-10-25 10:07:15,70.62,0xff,0xc2,0xff,0x38,0x1b,0x96,"ff c2 ff 38 1b 96 00 00"
2025-10-25 10:07:15,70.81,0xff,0xc2,0xff,0x38,0x1b,0xa9,"ff c2 ff 38 1b a9 00 00"
2025-10-25 10:07:15,71,0xff,0xc2,0xff,0x38,0x1b,0xbc,"ff c2 ff 38 1b bc 00 00"
2025-10-25 10:07:15,71.18,0xff,0xc2,0xff,0x38,0x1b,0xce,"ff c2 ff 38 1b ce 00 00"
2025-10-25 10:07:15,71.37,0xff,0xc2,0xff,0x38,0x1b,0xe1,"ff c2 ff 38 1b e1 00 00"
2025-10-25 10:07:15,71.56,0xff,0xc8,0xff,0x38,0x1b,0xf4,"ff c8 ff 38 1b f4 00 00"
2025-10-25 10:07:15,71.68,0xff,0xc8,0xff,0x38,0x1c,0x00,"ff c8 ff 38 1c 00 00 00"
2025-10-25 10:07:15,71.87,0xff,0xc8,0xff,0x38,0x1c,0x13,"ff c8 ff 38 1c 13 00 00"
2025-10-25 10:07:15,72.06,0xff,0xc8,0xff,0x38,0x1c,0x26,"ff c8 ff 38 1c 26 00 00"
2025-10-25 10:07:15,72.18,0xff,0xc8,0xff,0x3f,0x1c,0x32,"ff c8 ff 3f 1c 32 00 00"
2025-10-25 10:07:15,72.37,0xff,0xc8,0xff,0x3f,0x1c,0x45,"ff c8 ff 3f 1c 45 00 00"
2025-10-25 10:07:15,72.5,0xff,0xc8,0xff,0x3f,0x1c,0x52,"ff c8 ff 3f 1c 52 00 00"
2025-10-25 10:07:15,72.68,0xff,0xc8,0xff,0x3f,0x1c,0x64,"ff c8 ff 3f 1c 64 00 00"
2025-10-25 10:07:15,72.75,0xff,0xc8,0xff,0x3f,0x1c,0x6b,"ff c8 ff 3f 1c 6b 00 00"
2025-10-25 10:07:15,72.87,0xff,0xc8,0xff,0x3f,0x1c,0x77,"ff c8 ff 3f 1c 77 00 00"
2025-10-25 10:07:16,73,0xff,0xc8,0xff,0x3f,0x1c,0x84,"ff c8 ff 3f 1c 84 00 00"
2025-10-25 10:07:16,73.06,0xff,0xc8,0xff,0x3f,0x1c,0x8a,"ff c8 ff 3f 1c 8a 00 00"
2025-10-25 10:07:16,73.12,0xff,0xc8,0xff,0x3f,0x1c,0x90,"ff c8 ff 3f 1c 90 00 00"
2025-10-25 10:07:16,73.18,0xff,0xc8,0xff,0x3f,0x1c,0x96,"ff c8 ff 3f 1c 96 00 00"
2025-10-25 10:07:16,73.25,0xff,0xc8,0xff,0x3f,0x1c,0x9d,"ff c8 ff 3f 1c 9d 00 00"
2025-10-25 10:07:16,73.31,0xff,0xc8,0xff,0x3f,0x1c,0xa3,"ff c8 ff 3f 1c a3 00 00"
2025-10-25 10:07:16,73.37,0xff,0xc8,0xff,0x3f,0x1c,0xa9,"ff c8 ff 3f 1c a9 00 00"
2025-10-25 10:07:16,73.43,0xff,0xc8,0xff,0x3f,0x1c,0xaf,"ff c8 ff 3f 1c af 00 00"
2025-10-25 10:07:16,73.43,0xff,0xc8,0xff,0x3f,0x1c,0xaf,"ff c8 ff 3f 1c af 00 00"
2025-10-25 10:07:16,73.5,0xff,0xc8,0xff,0x3f,0x1c,0xb6,"ff c8 ff 3f 1c b6 00 00"
2025-10-25 10:07:16,73.5,0xff,0xc8,0xff,0x3f,0x1c,0xb6,"ff c8 ff 3f 1c b6 00 00"
2025-10-25 10:07:16,73.5,0xff,0xc8,0xff,0x3f,0x1c,0xb6,"ff c8 ff 3f 1c b6 00 00"
2025-10-25 10:07:16,73.5,0xff,0xc8,0xff,0x3f,0x1c,0xb6,"ff c8 ff 3f 1c b6 00 00"
2025-10-25 10:07:16,73.5,0xff,0xc8,0xff,0x3f,0x1c,0xb6,"ff c8 ff 3f 1c b6 00 00"
2025-10-25 10:07:16,73.5,0xff,0xc8,0xff,0x3f,0x1c,0xb6,"ff c8 ff 3f 1c b6 00 00"
2025-10-25 10:07:16,73.56,0xff,0xc8,0xff,0x3f,0x1c,0xbc,"ff c8 ff 3f 1c bc 00 00"
2025-10-25 10:07:16,73.56,0xff,0xc8,0xff,0x3f,0x1c,0xbc,"ff c8 ff 3f 1c bc 00 00"
2025-10-25 10:07:16,73.62,0xff,0xc8,0xff,0x3f,0x1c,0xc2,"ff c8 ff 3f 1c c2 00 00"
2025-10-25 10:07:16,73.62,0xff,0xc8,0xff,0x3f,0x1c,0xc2,"ff c8 ff 3f 1c c2 00 00"
2025-10-25 10:07:16,73.68,0xff,0xc8,0xff,0x3f,0x1c,0xc8,"ff c8 ff 3f 1c c8 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x3f,0x1c,0xcf,"ff c8 ff 3f 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.75,0xff,0xc8,0xff,0x45,0x1c,0xcf,"ff c8 ff 45 1c cf 00 00"
2025-10-25 10:07:16,73.68,0xff,0xc8,0xff,0x45,0x1c,0xc8,"ff c8 ff 45 1c c8 00 00"
2025-10-25 10:07:16,73.62,0xff,0xc8,0xff,0x4b,0x1c,0xc2,"ff c8 ff 4b 1c c2 00 00"
2025-10-25 10:07:17,73.56,0xff,0xc8,0xff,0x4b,0x1c,0xbc,"ff c8 ff 4b 1c bc 00 00"
2025-10-25 10:07:17,73.5,0xff,0xc8,0xff,0x4b,0x1c,0xb6,"ff c8 ff 4b 1c b6 00 00"
2025-10-25 10:07:17,73.37,0xff,0xc8,0xff,0x4b,0x1c,0xa9,"ff c8 ff 4b 1c a9 00 00"
2025-10-25 10:07:17,73.31,0xff,0xc8,0xff,0x4b,0x1c,0xa3,"ff c8 ff 4b 1c a3 00 00"
2025-10-25 10:07:17,73.18,0xff,0xc8,0xff,0x4b,0x1c,0x96,"ff c8 ff 4b 1c 96 00 00"
2025-10-25 10:07:17,73.06,0xff,0xc8,0xff,0x4b,0x1c,0x8a,"ff c8 ff 4b 1c 8a 00 00"
2025-10-25 10:07:17,72.93,0xff,0xc8,0xff,0x4b,0x1c,0x7d,"ff c8 ff 4b 1c 7d 00 00"
2025-10-25 10:07:17,72.87,0xff,0xc8,0xff,0x51,0x1c,0x77,"ff c8 ff 51 1c 77 00 00"
2025-10-25 10:07:17,72.75,0xff,0xc8,0xff,0x51,0x1c,0x6b,"ff c8 ff 51 1c 6b 00 00"
2025-10-25 10:07:17,72.62,0xff,0xc8,0xff,0x51,0x1c,0x5e,"ff c8 ff 51 1c 5e 00 00"
2025-10-25 10:07:17,72.56,0xff,0xc2,0xff,0x51,0x1c,0x58,"ff c2 ff 51 1c 58 00 00"
2025-10-25 10:07:17,72.43,0xff,0xc2,0xff,0x51,0x1c,0x4b,"ff c2 ff 51 1c 4b 00 00"
2025-10-25 10:07:17,72.31,0xff,0xc2,0xff,0x51,0x1c,0x3f,"ff c2 ff 51 1c 3f 00 00"
2025-10-25 10:07:17,72.18,0xff,0xc2,0xff,0x51,0x1c,0x32,"ff c2 ff 51 1c 32 00 00"
2025-10-25 10:07:17,72.06,0xff,0xc2,0xff,0x51,0x1c,0x26,"ff c2 ff 51 1c 26 00 00"
2025-10-25 10:07:17,71.93,0xff,0xc2,0xff,0x51,0x1c,0x19,"ff c2 ff 51 1c 19 00 00"
2025-10-25 10:07:17,71.87,0xff,0xc2,0xff,0x51,0x1c,0x13,"ff c2 ff 51 1c 13 00 00"
2025-10-25 10:07:17,71.75,0xff,0xc2,0xff,0x51,0x1c,0x07,"ff c2 ff 51 1c 07 00 00"
2025-10-25 10:07:17,71.62,0xff,0xc2,0xff,0x51,0x1b,0xfa,"ff c2 ff 51 1b fa 00 00"
2025-10-25 10:07:17,71.56,0xff,0xc2,0xff,0x51,0x1b,0xf4,"ff c2 ff 51 1b f4 00 00"
2025-10-25 10:07:17,71.43,0xff,0xc2,0xff,0x51,0x1b,0xe7,"ff c2 ff 51 1b e7 00 00"
2025-10-25 10:07:17,71.31,0xff,0xc2,0xff,0x51,0x1b,0xdb,"ff c2 ff 51 1b db 00 00"
2025-10-25 10:07:17,71.25,0xff,0xc2,0xff,0x51,0x1b,0xd5,"ff c2 ff 51 1b d5 00 00"
2025-10-25 10:07:17,71.18,0xff,0xc2,0xff,0x51,0x1b,0xce,"ff c2 ff 51 1b ce 00 00"
2025-10-25 10:07:17,71.06,0xff,0xc2,0xff,0x51,0x1b,0xc2,"ff c2 ff 51 1b c2 00 00"
2025-10-25 10:07:17,71,0xff,0xc2,0xff,0x51,0x1b,0xbc,"ff c2 ff 51 1b bc 00 00"
2025-10-25 10:07:17,70.93,0xff,0xc2,0xff,0x51,0x1b,0xb5,"ff c2 ff 51 1b b5 00 00"
2025-10-25 10:07:17,70.87,0xff,0xc2,0xff,0x51,0x1b,0xaf,"ff c2 ff 51 1b af 00 00"
2025-10-25 10:07:17,70.81,0xff,0xc2,0xff,0x51,0x1b,0xa9,"ff c2 ff 51 1b a9 00 00"
2025-10-25 10:07:17,70.75,0xff,0xc2,0xff,0x51,0x1b,0xa3,"ff c2 ff 51 1b a3 00 00"
2025-10-25 10:07:17,70.68,0xff,0xc2,0xff,0x51,0x1b,0x9c,"ff c2 ff 51 1b 9c 00 00"
2025-10-25 10:07:17,70.62,0xff,0xc2,0xff,0x51,0x1b,0x96,"ff c2 ff 51 1b 96 00 00"
2025-10-25 10:07:17,70.62,0xff,0xc2,0xff,0x51,0x1b,0x96,"ff c2 ff 51 1b 96 00 00"
2025-10-25 10:07:17,70.62,0xff,0xc2,0xff,0x51,0x1b,0x96,"ff c2 ff 51 1b 96 00 00"
2025-10-25 10:07:18,70.62,0xff,0xc2,0xff,0x51,0x1b,0x96,"ff c2 ff 51 1b 96 00 00"
2025-10-25 10:07:18,70.62,0xff,0xc2,0xff,0x51,0x1b,0x96,"ff c2 ff 51 1b 96 00 00"
2025-10-25 10:07:18,70.68,0xff,0xbc,0xff,0x4b,0x1b,0x9c,"ff bc ff 4b 1b 9c 00 00"
2025-10-25 10:07:18,70.75,0xff,0xbc,0xff,0x4b,0x1b,0xa3,"ff bc ff 4b 1b a3 00 00"
2025-10-25 10:07:18,70.81,0xff,0xbc,0xff,0x4b,0x1b,0xa9,"ff bc ff 4b 1b a9 00 00"
2025-10-25 10:07:18,70.93,0xff,0xbc,0xff,0x4b,0x1b,0xb5,"ff bc ff 4b 1b b5 00 00"
2025-10-25 10:07:18,71,0xff,0xbc,0xff,0x4b,0x1b,0xbc,"ff bc ff 4b 1b bc 00 00"
2025-10-25 10:07:18,71.18,0xff,0xbc,0xff,0x4b,0x1b,0xce,"ff bc ff 4b 1b ce 00 00"
2025-10-25 10:07:18,71.31,0xff,0xbc,0xff,0x45,0x1b,0xdb,"ff bc ff 45 1b db 00 00"
2025-10-25 10:07:18,71.56,0xff,0xc2,0xff,0x45,0x1b,0xf4,"ff c2 ff 45 1b f4 00 00"
2025-10-25 10:07:18,71.75,0xff,0xc2,0xff,0x45,0x1c,0x07,"ff c2 ff 45 1c 07 00 00"
2025-10-25 10:07:18,71.93,0xff,0xc2,0xff,0x45,0x1c,0x19,"ff c2 ff 45 1c 19 00 00"
2025-10-25 10:07:18,72.12,0xff,0xc2,0xff,0x45,0x1c,0x2c,"ff c2 ff 45 1c 2c 00 00"
2025-10-25 10:07:18,72.25,0xff,0xc2,0xff,0x45,0x1c,0x39,"ff c2 ff 45 1c 39 00 00"
2025-10-25 10:07:18,72.5,0xff,0xc2,0xff,0x45,0x1c,0x52,"ff c2 ff 45 1c 52 00 00"
2025-10-25 10:07:18,72.68,0xff,0xc2,0xff,0x45,0x1c,0x64,"ff c2 ff 45 1c 64 00 00"
2025-10-25 10:07:18,72.87,0xff,0xc2,0xff,0x45,0x1c,0x77,"ff c2 ff 45 1c 77 00 00"
2025-10-25 10:07:18,73.12,0xff,0xc2,0xff,0x45,0x1c,0x90,"ff c2 ff 45 1c 90 00 00"
2025-10-25 10:07:18,73.31,0xff,0xc2,0xff,0x45,0x1c,0xa3,"ff c2 ff 45 1c a3 00 00"
2025-10-25 10:07:18,73.5,0xff,0xc2,0xff,0x45,0x1c,0xb6,"ff c2 ff 45 1c b6 00 00"
2025-10-25 10:07:18,73.75,0xff,0xc2,0xff,0x45,0x1c,0xcf,"ff c2 ff 45 1c cf 00 00"
2025-10-25 10:07:18,73.87,0xff,0xc2,0xff,0x45,0x1c,0xdb,"ff c2 ff 45 1c db 00 00"
2025-10-25 10:07:18,74.06,0xff,0xc8,0xff,0x45,0x1c,0xee,"ff c8 ff 45 1c ee 00 00"
2025-10-25 10:07:18,74.31,0xff,0xc8,0xff,0x45,0x1d,0x07,"ff c8 ff 45 1d 07 00 00"
2025-10-25 10:07:18,74.5,0xff,0xc8,0xff,0x45,0x1d,0x1a,"ff c8 ff 45 1d 1a 00 00"
2025-10-25 10:07:18,74.68,0xff,0xc8,0xff,0x45,0x1d,0x2c,"ff c8 ff 45 1d 2c 00 00"
2025-10-25 10:07:18,74.87,0xff,0xc8,0xff,0x45,0x1d,0x3f,"ff c8 ff 45 1d 3f 00 00"
2025-10-25 10:07:18,75,0xff,0xc8,0xff,0x45,0x1d,0x4c,"ff c8 ff 45 1d 4c 00 00"
2025-10-25 10:07:18,75.18,0xff,0xc8,0xff,0x45,0x1d,0x5e,"ff c8 ff 45 1d 5e 00 00"
2025-10-25 10:07:18,75.31,0xff,0xc8,0xff,0x45,0x1d,0x6b,"ff c8 ff 45 1d 6b 00 00"
2025-10-25 10:07:18,75.5,0xff,0xc8,0xff,0x45,0x1d,0x7e,"ff c8 ff 45 1d 7e 00 00"
2025-10-25 10:07:18,75.68,0xff,0xc8,0xff,0x45,0x1d,0x90,"ff c8 ff 45 1d 90 00 00"
2025-10-25 10:07:18,75.75,0xff,0xc8,0xff,0x45,0x1d,0x97,"ff c8 ff 45 1d 97 00 00"
2025-10-25 10:07:18,75.93,0xff,0xc8,0xff,0x45,0x1d,0xa9,"ff c8 ff 45 1d a9 00 00"
2025-10-25 10:07:19,76.06,0xff,0xce,0xff,0x4b,0x1d,0xb6,"ff ce ff 4b 1d b6 00 00"
2025-10-25 10:07:19,76.18,0xff,0xce,0xff,0x4b,0x1d,0xc2,"ff ce ff 4b 1d c2 00 00"
2025-10-25 10:07:19,76.31,0xff,0xce,0xff,0x4b,0x1d,0xcf,"ff ce ff 4b 1d cf 00 00"
2025-10-25 10:07:19,76.43,0xff,0xce,0xff,0x4b,0x1d,0xdb,"ff ce ff 4b 1d db 00 00"
2025-10-25 10:07:19,76.56,0xff,0xce,0xff,0x4b,0x1d,0xe8,"ff ce ff 4b 1d e8 00 00"
2025-10-25 10:07:19,76.62,0xff,0xce,0xff,0x4b,0x1d,0xee,"ff ce ff 4b 1d ee 00 00"
2025-10-25 10:07:19,76.75,0xff,0xce,0xff,0x4b,0x1d,0xfb,"ff ce ff 4b 1d fb 00 00"
2025-10-25 10:07:19,76.81,0xff,0xce,0xff,0x4b,0x1e,0x01,"ff ce ff 4b 1e 01 00 00"
2025-10-25 10:07:19,76.87,0xff,0xce,0xff,0x4b,0x1e,0x07,"ff ce ff 4b 1e 07 00 00"
2025-10-25 10:07:19,76.87,0xff,0xce,0xff,0x51,0x1e,0x07,"ff ce ff 51 1e 07 00 00"
2025-10-25 10:07:19,76.87,0xff,0xce,0xff,0x51,0x1e,0x07,"ff ce ff 51 1e 07 00 00"
2025-10-25 10:07:19,76.87,0xff,0xce,0xff,0x51,0x1e,0x07,"ff ce ff 51 1e 07 00 00"
2025-10-25 10:07:19,76.87,0xff,0xce,0xff,0x51,0x1e,0x07,"ff ce ff 51 1e 07 00 00"
2025-10-25 10:07:19,76.81,0xff,0xce,0xff,0x58,0x1e,0x01,"ff ce ff 58 1e 01 00 00"
2025-10-25 10:07:19,76.81,0xff,0xce,0xff,0x58,0x1e,0x01,"ff ce ff 58 1e 01 00 00"
2025-10-25 10:07:19,76.75,0xff,0xce,0xff,0x58,0x1d,0xfb,"ff ce ff 58 1d fb 00 00"
2025-10-25 10:07:19,76.68,0xff,0xce,0xff,0x58,0x1d,0xf4,"ff ce ff 58 1d f4 00 00"
2025-10-25 10:07:19,76.56,0xff,0xce,0xff,0x58,0x1d,0xe8,"ff ce ff 58 1d e8 00 00"
2025-10-25 10:07:19,76.43,0xff,0xd5,0xff,0x5e,0x1d,0xdb,"ff d5 ff 5e 1d db 00 00"
2025-10-25 10:07:19,76.31,0xff,0xd5,0xff,0x5e,0x1d,0xcf,"ff d5 ff 5e 1d cf 00 00"
2025-10-25 10:07:19,76.18,0xff,0xd5,0xff,0x5e,0x1d,0xc2,"ff d5 ff 5e 1d c2 00 00"
2025-10-25 10:07:19,76.06,0xff,0xd5,0xff,0x5e,0x1d,0xb6,"ff d5 ff 5e 1d b6 00 00"
2025-10-25 10:07:19,75.93,0xff,0xd5,0xff,0x5e,0x1d,0xa9,"ff d5 ff 5e 1d a9 00 00"
2025-10-25 10:07:19,75.81,0xff,0xce,0xff,0x5e,0x1d,0x9d,"ff ce ff 5e 1d 9d 00 00"
2025-10-25 10:07:19,75.68,0xff,0xce,0xff,0x5e,0x1d,0x90,"ff ce ff 5e 1d 90 00 00"
2025-10-25 10:07:19,75.56,0xff,0xce,0xff,0x5e,0x1d,0x84,"ff ce ff 5e 1d 84 00 00"
2025-10-25 10:07:19,75.5,0xff,0xce,0xff,0x5e,0x1d,0x7e,"ff ce ff 5e 1d 7e 00 00"
2025-10-25 10:07:19,75.37,0xff,0xce,0xff,0x5e,0x1d,0x71,"ff ce ff 5e 1d 71 00 00"
2025-10-25 10:07:19,75.25,0xff,0xce,0xff,0x5e,0x1d,0x65,"ff ce ff 5e 1d 65 00 00"
2025-10-25 10:07:19,75.18,0xff,0xce,0xff,0x5e,0x1d,0x5e,"ff ce ff 5e 1d 5e 00 00"
2025-10-25 10:07:19,75.06,0xff,0xce,0xff,0x5e,0x1d,0x52,"ff ce ff 5e 1d 52 00 00"
2025-10-25 10:07:19,74.93,0xff,0xce,0xff,0x5e,0x1d,0x45,"ff ce ff 5e 1d 45 00 00"
2025-10-25 10:07:19,74.87,0xff,0xce,0xff,0x5e,0x1d,0x3f,"ff ce ff 5e 1d 3f 00 00"
2025-10-25 10:07:19,74.75,0xff,0xce,0xff,0x5e,0x1d,0x33,"ff ce ff 5e 1d 33 00 00"
2025-10-25 10:07:19,74.68,0xff,0xce,0xff,0x5e,0x1d,0x2c,"ff ce ff 5e 1d 2c 00 00"
2025-10-25 10:07:20,74.56,0xff,0xc8,0xff,0x5e,0x1d,0x20,"ff c8 ff 5e 1d 20 00 00"
2025-10-25 10:07:20,74.43,0xff,0xc8,0xff,0x5e,0x1d,0x13,"ff c8 ff 5e 1d 13 00 00"
2025-10-25 10:07:20,74.34,0xff,0xc8,0xff,0x5e,0x1d,0x0a,"ff c8 ff 5e 1d 0a 00 00"
2025-10-25 10:07:20,74.25,0xff,0xc8,0xff,0x5e,0x1d,0x01,"ff c8 ff 5e 1d 01 00 00"
2025-10-25 10:07:20,74.18,0xff,0xc8,0xff,0x5e,0x1c,0xfa,"ff c8 ff 5e 1c fa 00 00"
2025-10-25 10:07:20,74.06,0xff,0xc8,0xff,0x5e,0x1c,0xee,"ff c8 ff 5e 1c ee 00 00"
2025-10-25 10:07:20,73.93,0xff,0xc8,0xff,0x5e,0x1c,0xe1,"ff c8 ff 5e 1c e1 00 00"
2025-10-25 10:07:20,73.68,0xff,0xc2,0xff,0x58,0x1c,0xc8,"ff c2 ff 58 1c c8 00 00"
2025-10-25 10:07:20,73.56,0xff,0xc2,0xff,0x5e,0x1c,0xbc,"ff c2 ff 5e 1c bc 00 00"
2025-10-25 10:07:20,73.5,0xff,0xc2,0xff,0x5e,0x1c,0xb6,"ff c2 ff 5e 1c b6 00 00"
2025-10-25 10:07:20,73.43,0xff,0xc2,0xff,0x5e,0x1c,0xaf,"ff c2 ff 5e 1c af 00 00"
2025-10-25 10:07:20,73.31,0xff,0xc2,0xff,0x64,0x1c,0xa3,"ff c2 ff 64 1c a3 00 00"
2025-10-25 10:07:20,73.18,0xff,0xc2,0xff,0x64,0x1c,0x96,"ff c2 ff 64 1c 96 00 00"
2025-10-25 10:07:20,73.12,0xff,0xc8,0xff,0x5e,0x1c,0x90,"ff c8 ff 5e 1c 90 00 00"
2025-10-25 10:07:20,73.06,0xff,0xc8,0xff,0x5e,0x1c,0x8a,"ff c8 ff 5e 1c 8a 00 00"
2025-10-25 10:07:20,72.93,0xff,0xc8,0xff,0x58,0x1c,0x7d,"ff c8 ff 58 1c 7d 00 00"
2025-10-25 10:07:20,72.87,0xff,0xc8,0xff,0x58,0x1c,0x77,"ff c8 ff 58 1c 77 00 00"
2025-10-25 10:07:20,72.75,0xff,0xc8,0xff,0x58,0x1c,0x6b,"ff c8 ff 58 1c 6b 00 00"
