Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 17:14:50.596,20,20,20,-54.13,-5.6863,6.2229
2025-11-22 17:14:51.598,20,20,20,-56.69,-5.9350,5.9323
2025-11-22 17:14:52.597,20,19,20,-63.75,0.0026,-0.1178
2025-11-22 17:14:53.600,19,20,20,-64.25,0.0026,-0.0026
2025-11-22 17:14:54.601,20,20,20,-64.25,1.1728,-1.4268
2025-11-22 17:14:55.596,20,20,20,-65.38,-1.1598,0.8508
2025-11-22 17:14:56.597,20,20,20,-64.13,0.0131,-0.0052
2025-11-22 17:14:57.596,20,20,20,-64.38,0.3560,-0.1257
2025-11-22 17:14:58.598,19,20,20,-64.38,-0.0288,0.0157
2025-11-22 17:14:59.598,20,20,20,-64.57,0.0079,0.0026
2025-11-22 17:15:00.597,20,19,20,-65.00,0.0000,-0.0079
2025-11-22 17:15:01.600,20,20,20,-62.63,3.4793,-3.2725
2025-11-22 17:15:02.595,20,20,20,-61.07,3.0369,-6.4141
2025-11-22 17:15:03.596,20,20,20,-40.63,5.1208,-7.0450
2025-11-22 17:15:04.595,20,20,20,-38.13,6.9351,-5.7386
2025-11-22 17:15:05.600,20,20,20,-43.69,6.9246,-6.8591
2025-11-22 17:15:06.595,18,20,20,-47.44,7.1497,-4.3328
2025-11-22 17:15:07.596,20,20,20,-61.00,7.0843,-6.3591
2025-11-22 17:15:08.597,20,20,20,-67.75,6.7963,-2.4792
2025-11-22 17:15:09.600,20,20,20,-83.75,6.5764,-2.7829
2025-11-22 17:15:10.596,20,20,20,-103.38,7.0267,-4.9113
2025-11-22 17:15:11.597,20,20,20,-105.00,6.6235,-7.1523
2025-11-22 17:15:12.600,20,20,20,-105.50,6.8460,-6.8984
2025-11-22 17:15:13.599,20,20,20,-108.69,7.0529,-5.1574
2025-11-22 17:15:14.597,20,20,20,-118.63,7.1000,-6.8225
2025-11-22 17:15:15.600,20,20,20,-117.44,6.8958,-6.9272
2025-11-22 17:15:16.600,19,20,20,-122.75,7.1523,-6.6209
2025-11-22 17:15:17.599,20,20,20,-122.25,6.9848,-7.0240
2025-11-22 17:15:18.598,19,20,20,-124.32,7.0058,-6.5738
2025-11-22 17:15:19.601,20,20,20,-125.07,6.8094,-6.8408
2025-11-22 17:15:20.601,20,20,20,-125.63,6.7623,-6.8722
2025-11-22 17:15:21.599,19,19,20,-125.75,6.8512,-6.8512
2025-11-22 17:15:22.598,20,20,20,-126.32,6.7937,-6.7204
2025-11-22 17:15:23.596,19,20,20,-126.57,7.0397,-6.9508
2025-11-22 17:15:24.597,20,20,20,-126.57,7.0869,-7.2439
2025-11-22 17:15:25.596,20,20,20,-126.25,6.6026,-6.9953
2025-11-22 17:15:26.596,20,20,20,-126.32,6.7256,-6.5162
2025-11-22 17:15:27.596,20,20,20,-128.25,6.9010,-6.8198
2025-11-22 17:15:28.599,20,20,20,-127.82,6.8277,-6.9455
2025-11-22 17:15:29.601,20,20,20,-132.94,7.0790,-6.7204
2025-11-22 17:15:30.598,20,20,20,-134.07,6.7989,-5.2072
2025-11-22 17:15:31.596,20,20,20,-140.07,6.8487,-7.0319
2025-11-22 17:15:32.596,20,20,20,-139.19,6.9796,-6.9351
2025-11-22 17:15:33.596,19,20,20,-139.82,6.8382,-6.8670
2025-11-22 17:15:34.595,20,19,20,-139.94,7.1628,-6.9376
2025-11-22 17:15:35.599,19,20,20,-139.57,6.4612,-6.7544
2025-11-22 17:15:36.597,20,20,20,-138.25,4.4793,-6.7518
2025-11-22 17:15:37.600,19,20,20,-130.32,6.6654,-7.0031
2025-11-22 17:15:38.598,20,19,20,-132.44,6.7832,-6.1078
2025-11-22 17:15:39.603,20,20,20,-134.00,6.9508,-7.1104
2025-11-22 17:15:40.596,19,20,20,-132.13,6.7309,-6.9560
2025-11-22 17:15:41.595,20,20,20,-132.19,6.9953,-7.0110
2025-11-22 17:15:42.598,20,20,20,-134.13,6.8644,-5.6967
2025-11-22 17:15:43.598,20,20,20,-140.69,4.0762,-7.0162
2025-11-22 17:15:44.601,20,20,20,-126.44,-0.6964,0.1204
2025-11-22 17:15:45.598,19,19,20,-124.32,1.8404,-0.1178
2025-11-22 17:15:46.598,20,20,20,-137.32,0.8377,-0.1649
2025-11-22 17:15:47.597,20,20,20,-136.57,-1.8326,1.2906
2025-11-22 17:15:48.595,20,20,20,-134.69,0.0026,0.0000
2025-11-22 17:15:49.597,20,20,20,-132.88,0.1612,-0.3377
2025-11-22 17:15:50.598,20,20,20,-138.82,4.0212,-1.5682
2025-11-22 17:15:51.597,20,20,20,-143.82,4.3590,-4.9480
2025-11-22 17:15:52.596,19,20,20,-133.38,-0.3953,-5.1758
2025-11-22 17:15:53.598,20,20,20,-122.13,1.4399,0.0157
2025-11-22 17:15:54.597,20,20,20,-132.07,0.2408,0.0000
2025-11-22 17:15:55.599,20,19,20,-136.50,-0.0026,0.8613
2025-11-22 17:15:56.595,20,20,20,-140.00,-2.5499,2.5551
2025-11-22 17:15:57.596,20,20,20,-139.69,-0.0052,-0.0550
2025-11-22 17:15:58.599,20,20,20,-140.00,0.0026,-0.3560
2025-11-22 17:15:59.598,20,20,20,-140.00,0.0000,-0.0052
2025-11-22 17:16:00.599,20,20,20,-139.88,-0.0052,-0.0366
2025-11-22 17:16:01.599,19,20,20,-139.69,-0.1152,0.1780
2025-11-22 17:16:02.600,20,20,20,-139.69,0.0000,0.0000
2025-11-22 17:16:03.596,20,20,20,-139.69,0.0000,0.0000
2025-11-22 17:16:04.599,20,20,20,-139.50,0.0000,-0.2016
2025-11-22 17:16:05.599,20,20,20,-139.44,0.4345,-0.0026
2025-11-22 17:16:06.596,20,20,20,-139.94,-0.0052,0.0000
2025-11-22 17:16:07.598,20,20,20,-139.57,-0.0026,-0.4738
2025-11-22 17:16:08.596,20,20,20,-136.38,-0.0026,0.0000
2025-11-22 17:16:09.598,18,20,20,-136.32,0.5471,-0.5393
2025-11-22 17:16:10.598,19,19,20,-136.63,0.0026,0.0000
2025-11-22 17:16:11.600,20,20,20,-140.50,-0.0183,0.0104
2025-11-22 17:16:12.596,20,20,20,-143.69,-2.8693,3.8039
2025-11-22 17:16:13.596,20,20,20,-140.69,0.0000,-0.6754
2025-11-22 17:16:14.598,20,20,20,-139.94,0.0026,-0.0079
2025-11-22 17:16:15.598,20,20,20,-140.25,0.0000,0.0026
2025-11-22 17:16:16.597,20,20,20,-140.25,0.0000,-0.0052
2025-11-22 17:16:17.596,20,20,20,-140.25,0.0000,0.0000
2025-11-22 17:16:18.595,20,20,20,-140.25,0.0000,0.0000
2025-11-22 17:16:19.598,20,20,20,-140.25,0.0000,-0.0026
