Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 19:06:44.867,17,20,20,-127.25,-6.7544,6.7282
2025-11-22 19:06:45.868,18,20,20,-127.32,-3.9427,4.9951
2025-11-22 19:06:46.867,19,20,20,-136.63,-4.6731,5.4454
2025-11-22 19:06:47.866,20,20,20,-138.75,-7.2806,7.5477
2025-11-22 19:06:48.867,20,20,20,-137.63,-7.0529,6.8120
2025-11-22 19:06:49.866,19,20,20,-139.19,-6.2832,6.5162
2025-11-22 19:06:50.867,20,20,20,-139.13,-5.9140,5.9036
2025-11-22 19:06:51.867,19,20,20,-139.38,-5.9271,5.8957
2025-11-22 19:06:52.868,19,20,20,-138.94,-6.1051,5.9140
2025-11-22 19:06:53.866,20,20,20,-138.82,-5.9821,6.0580
2025-11-22 19:06:54.867,20,20,20,-138.19,-6.1183,5.8905
2025-11-22 19:06:55.866,20,20,20,-138.44,-5.8669,6.0763
2025-11-22 19:06:56.867,20,20,20,-138.19,-6.2596,5.9612
2025-11-22 19:06:57.867,20,20,20,-138.38,-5.8721,5.9769
2025-11-22 19:06:58.866,20,20,20,-137.44,-6.0292,5.8878
2025-11-22 19:06:59.866,20,20,20,-138.07,-5.7988,6.1392
2025-11-22 19:07:00.866,20,20,20,-138.25,-5.9978,5.9036
2025-11-22 19:07:01.868,20,20,20,-137.57,-5.9742,6.2204
2025-11-22 19:07:02.867,20,20,20,-138.50,-6.1575,6.0737
2025-11-22 19:07:03.867,20,20,20,-146.13,-1.8300,7.3644
2025-11-22 19:07:04.867,20,20,20,-177.00,-3.0813,6.8905
2025-11-22 19:07:05.868,11,10,20,173.50,-3.5002,6.5685
2025-11-22 19:07:06.866,16,16,20,151.37,-3.8222,5.9480
2025-11-22 19:07:07.867,19,20,20,142.75,-4.0500,5.8407
2025-11-22 19:07:08.867,20,20,20,135.00,-4.2673,5.5658
2025-11-22 19:07:09.867,20,20,20,131.25,-4.8119,4.9454
2025-11-22 19:07:10.867,19,20,20,130.25,-5.3852,5.7543
2025-11-22 19:07:11.867,20,20,20,129.93,-6.4690,5.8355
2025-11-22 19:07:12.867,20,20,20,134.68,-6.1758,5.9742
2025-11-22 19:07:13.867,19,20,20,134.68,-6.2518,5.8329
2025-11-22 19:07:14.866,20,20,20,138.37,-6.2753,5.6392
2025-11-22 19:07:15.866,20,20,20,139.37,-6.0214,5.9899
2025-11-22 19:07:16.867,20,20,20,141.06,-6.3146,5.7648
2025-11-22 19:07:17.867,20,20,20,142.06,-5.9873,6.0554
2025-11-22 19:07:18.866,19,20,20,142.68,-6.0999,5.7491
2025-11-22 19:07:19.868,20,20,20,143.31,-6.0292,5.9664
2025-11-22 19:07:20.866,20,20,20,143.93,-6.1130,5.7700
2025-11-22 19:07:21.869,20,20,20,143.00,-3.4924,6.7963
2025-11-22 19:07:22.868,19,20,20,111.43,-1.4137,7.6524
2025-11-22 19:07:23.867,20,20,20,89.31,-3.0133,6.9508
2025-11-22 19:07:24.866,20,20,20,70.93,-3.3196,6.5816
2025-11-22 19:07:25.867,20,20,20,58.25,-4.0238,6.0292
2025-11-22 19:07:26.866,20,20,20,51.00,-4.4008,5.0527
2025-11-22 19:07:27.867,19,20,20,44.56,-4.3223,5.6574
2025-11-22 19:07:28.866,20,20,20,34.56,-2.5159,7.5267
2025-11-22 19:07:29.867,20,20,20,6.81,-2.9478,6.8251
2025-11-22 19:07:30.866,20,20,20,-6.63,-3.3353,6.5371
2025-11-22 19:07:31.867,20,20,20,-22.88,-3.6809,6.3277
2025-11-22 19:07:32.867,20,20,20,-32.00,-4.3118,5.6208
2025-11-22 19:07:33.867,20,20,20,-38.82,-4.3328,5.4375
2025-11-22 19:07:34.866,20,20,20,-43.07,-4.6391,5.1941
2025-11-22 19:07:35.867,20,20,20,-45.69,-4.9506,5.1469
2025-11-22 19:07:36.866,20,20,20,-46.32,-6.4376,6.1365
2025-11-22 19:07:37.868,20,20,20,-43.00,-6.2518,5.9428
2025-11-22 19:07:38.866,20,20,20,-42.13,-6.0947,5.8669
2025-11-22 19:07:39.866,20,20,20,-39.88,-6.2413,5.7988
2025-11-22 19:07:40.866,20,20,20,-37.82,-6.0999,5.7700
2025-11-22 19:07:41.868,18,20,20,-37.00,-6.0476,5.9664
2025-11-22 19:07:42.866,19,20,20,-35.75,-6.1497,5.8277
2025-11-22 19:07:43.867,19,19,20,-34.69,-5.9612,5.9507
2025-11-22 19:07:44.866,20,20,20,-34.75,-6.0449,5.9899
2025-11-22 19:07:45.866,20,20,20,-34.13,-5.9402,5.9140
2025-11-22 19:07:46.867,20,20,20,-34.50,-5.9742,6.1968
2025-11-22 19:07:47.867,20,20,20,-34.32,-6.0004,6.0214
2025-11-22 19:07:48.868,20,20,20,-34.75,-6.0187,6.1392
2025-11-22 19:07:49.866,19,20,20,-34.44,-6.3015,4.1678
2025-11-22 19:07:50.866,20,20,20,-8.38,-7.5922,2.1677
2025-11-22 19:07:51.866,20,20,20,10.18,-6.7596,3.2463
2025-11-22 19:07:52.867,20,20,20,29.68,-6.4167,3.5055
2025-11-22 19:07:53.868,20,20,20,40.81,-6.0397,3.9715
2025-11-22 19:07:54.867,20,19,20,51.68,-6.0004,4.0081
2025-11-22 19:07:55.867,20,19,20,55.81,-5.3014,4.6338
2025-11-22 19:07:56.866,20,19,20,59.68,-5.3773,4.2411
2025-11-22 19:07:57.868,20,19,20,62.12,-5.4114,5.4245
2025-11-22 19:07:58.867,20,19,20,60.06,-5.7517,6.2963
2025-11-22 19:07:59.870,20,20,20,58.00,-5.7177,6.1104
2025-11-22 19:08:00.866,19,19,20,55.37,-5.6627,6.1078
2025-11-22 19:08:01.868,18,20,20,54.37,-5.7281,6.1654
2025-11-22 19:08:02.867,19,19,20,51.31,-5.8172,6.2361
2025-11-22 19:08:03.867,19,19,20,50.62,-6.6470,6.4324
2025-11-22 19:08:04.866,19,19,20,51.87,-8.2257,8.0739
2025-11-22 19:08:05.867,19,18,20,53.75,-7.5948,7.4770
2025-11-22 19:08:06.867,20,19,20,54.62,-7.2754,6.9665
2025-11-22 19:08:07.867,20,19,20,55.43,-6.7387,6.8330
2025-11-22 19:08:08.866,19,19,20,55.56,-6.6183,6.0973
2025-11-22 19:08:09.868,20,20,20,57.12,-5.9428,6.1183
2025-11-22 19:08:10.866,19,19,20,56.93,-6.0685,5.8486
2025-11-22 19:08:11.866,18,19,20,57.56,-5.8905,6.1235
2025-11-22 19:08:12.866,20,19,20,57.18,-6.1549,5.8983
2025-11-22 19:08:13.868,20,20,20,58.43,-5.7700,5.9480
2025-11-22 19:08:14.867,20,20,20,56.87,-6.0214,5.8695
2025-11-22 19:08:15.866,19,19,20,58.12,-5.9245,6.1340
2025-11-22 19:08:16.866,20,19,20,56.93,-5.9821,6.0711
2025-11-22 19:08:17.868,20,20,20,57.75,-5.8224,5.8983
2025-11-22 19:08:18.866,18,19,20,56.68,-6.1340,6.0319
2025-11-22 19:08:19.867,19,20,20,57.93,-5.8826,6.0554
2025-11-22 19:08:20.866,19,19,20,55.93,-6.0397,5.9507
2025-11-22 19:08:21.869,18,20,20,58.00,-6.1078,6.0083
2025-11-22 19:08:22.866,19,19,20,58.18,-5.9533,5.9062
2025-11-22 19:08:23.866,20,19,20,58.75,-5.7543,6.1418
2025-11-22 19:08:24.866,20,19,20,61.81,-6.4324,2.8614
2025-11-22 19:08:25.866,20,20,20,85.87,-6.5581,3.2568
2025-11-22 19:08:26.867,20,20,20,97.62,-6.2361,3.7987
2025-11-22 19:08:27.866,20,19,20,110.06,-5.8172,4.1128
2025-11-22 19:08:28.866,20,20,20,116.62,-5.5894,4.4506
2025-11-22 19:08:29.868,20,20,20,122.81,-5.4532,4.5553
2025-11-22 19:08:30.867,19,20,20,123.87,-5.0082,5.0161
2025-11-22 19:08:31.867,19,20,20,125.43,-5.9350,5.4428
2025-11-22 19:08:32.867,18,20,20,125.68,-5.7124,6.2805
2025-11-22 19:08:33.866,20,20,20,122.68,-6.0292,5.9612
2025-11-22 19:08:34.866,20,20,20,123.62,-5.8643,6.2963
2025-11-22 19:08:35.866,20,20,20,118.81,-5.8119,6.2125
2025-11-22 19:08:36.867,20,20,20,120.31,-5.9533,6.0161
2025-11-22 19:08:37.867,20,20,20,117.93,-5.5187,6.2386
2025-11-22 19:08:38.867,19,20,20,112.00,-2.7646,7.2073
2025-11-22 19:08:39.867,20,20,20,84.75,-3.2358,6.5659
2025-11-22 19:08:40.867,20,20,20,74.37,-3.7463,6.3355
2025-11-22 19:08:41.867,20,20,20,60.81,-4.0527,5.7413
2025-11-22 19:08:42.867,20,20,20,55.00,-4.3354,5.3381
2025-11-22 19:08:43.867,20,20,20,48.93,-4.4715,5.4454
2025-11-22 19:08:44.867,20,20,20,46.87,-4.9820,5.6260
2025-11-22 19:08:45.866,20,20,20,42.93,-7.4979,6.7518
2025-11-22 19:08:46.868,20,20,20,49.75,-7.2597,6.3407
2025-11-22 19:08:47.866,20,20,20,49.93,-6.3853,6.5554
2025-11-22 19:08:48.867,19,20,20,51.93,-6.5110,5.9350
2025-11-22 19:08:49.866,20,20,20,54.25,-6.0344,5.7910
2025-11-22 19:08:50.867,20,20,20,55.56,-6.1130,5.9271
2025-11-22 19:08:51.866,20,20,20,56.00,-6.0109,6.0004
2025-11-22 19:08:52.866,20,20,20,56.43,-6.0737,5.9298
2025-11-22 19:08:53.868,20,20,20,57.06,-6.1340,5.9769
2025-11-22 19:08:54.866,20,20,20,57.68,-5.9952,6.0214
2025-11-22 19:08:55.867,19,20,20,57.00,-5.9480,5.9664
2025-11-22 19:08:56.866,20,20,20,57.50,-6.0973,5.9926
2025-11-22 19:08:57.868,20,20,20,57.18,-5.7936,6.2963
2025-11-22 19:08:58.868,19,20,20,56.25,-6.0109,5.9193
2025-11-22 19:08:59.867,20,20,20,55.93,-5.8931,6.2334
2025-11-22 19:09:00.867,20,20,20,54.75,-5.9585,6.0030
2025-11-22 19:09:01.866,20,20,20,55.87,-5.7988,6.0397
2025-11-22 19:09:02.866,20,20,20,54.81,-6.1365,6.0187
2025-11-22 19:09:03.867,20,20,20,55.93,-6.1627,5.7491
2025-11-22 19:09:04.867,18,20,20,56.93,-5.9455,6.0240
2025-11-22 19:09:05.867,20,20,20,55.87,-5.8931,6.0737
2025-11-22 19:09:06.868,20,20,20,55.75,-6.0737,5.9114
2025-11-22 19:09:07.867,20,20,20,54.50,-4.7909,5.9952
2025-11-22 19:09:08.866,20,20,20,49.25,-5.4664,6.4560
2025-11-22 19:09:09.867,19,20,20,48.62,-6.1392,5.9166
2025-11-22 19:09:10.867,20,20,20,47.56,-5.7438,6.2910
2025-11-22 19:09:11.867,19,20,20,45.25,-6.0057,6.2020
2025-11-22 19:09:12.867,20,20,20,48.18,-6.2177,5.8015
2025-11-22 19:09:13.867,19,20,20,47.81,-5.9664,6.2570
2025-11-22 19:09:14.867,20,20,20,48.18,-6.3067,5.7857
2025-11-22 19:09:15.868,20,20,20,51.31,-3.9793,3.8458
2025-11-22 19:09:16.868,19,20,20,52.75,0.0026,-0.0026
2025-11-22 19:09:17.867,20,20,20,52.81,0.0000,0.0000
2025-11-22 19:09:18.868,20,20,20,52.81,-0.0052,0.0000
2025-11-22 19:09:19.867,20,20,20,52.81,0.0000,0.0000
2025-11-22 19:09:20.867,20,20,20,52.81,0.0000,0.0000
2025-11-22 19:09:21.868,20,20,20,52.81,0.0052,0.0026
2025-11-22 19:09:22.866,20,20,20,52.81,0.0000,0.0000
2025-11-22 19:09:23.867,20,20,20,52.81,-0.0026,-0.0026
2025-11-22 19:09:24.867,20,20,20,52.81,0.0000,0.0000
2025-11-22 19:09:25.868,20,20,20,52.81,0.0000,0.0026
2025-11-22 19:09:26.867,20,20,20,52.81,0.0026,0.0000
2025-11-22 19:09:27.868,20,20,20,52.81,0.0000,-0.0052
2025-11-22 19:09:28.867,20,20,20,52.81,0.0026,0.0000
2025-11-22 19:09:29.868,20,20,20,52.81,-0.0026,-0.0026
2025-11-22 19:09:30.867,20,19,20,52.81,0.0000,0.0026
2025-11-22 19:09:31.867,20,20,20,52.81,0.8299,0.0052
2025-11-22 19:09:32.867,20,20,20,44.06,4.2856,-1.0498
2025-11-22 19:09:33.867,19,20,20,19.62,7.1026,-0.8482
2025-11-22 19:09:34.867,20,20,20,-10.63,6.9141,0.0000
2025-11-22 19:09:35.868,20,20,20,-45.13,6.9062,-0.7566
2025-11-22 19:09:36.867,20,20,20,-68.07,6.8774,-1.3744
2025-11-22 19:09:37.867,20,20,20,-98.07,7.0843,-2.8248
2025-11-22 19:09:38.867,20,20,20,-113.00,6.7361,-2.5028
2025-11-22 19:09:39.867,20,20,20,-117.75,-0.1047,-4.2071
2025-11-22 19:09:40.867,20,20,20,-111.44,1.1335,0.0000
2025-11-22 19:09:41.867,20,20,20,-119.19,0.6335,-0.0131
2025-11-22 19:09:42.865,20,20,20,-119.13,0.0000,0.0000
2025-11-22 19:09:43.866,20,20,20,-119.13,0.0000,0.0026
2025-11-22 19:09:44.866,19,20,20,-119.13,0.0000,0.0000
2025-11-22 19:09:45.866,20,20,20,-119.13,0.0000,0.0000
2025-11-22 19:09:46.866,20,20,20,-119.13,0.0000,0.0026
2025-11-22 19:09:47.866,19,20,20,-119.13,0.0026,0.0026
