Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-25 17:57:57.680,19,20,20,0.00,-4.7569,5.0553
2025-11-25 17:57:58.679,20,18,20,0.00,-5.2124,6.9062
2025-11-25 17:57:59.679,20,19,20,0.00,-7.0502,6.9403
2025-11-25 17:58:00.680,20,20,20,0.00,-6.5110,6.9769
2025-11-25 17:58:01.679,20,20,20,0.00,-6.4769,3.6809
2025-11-25 17:58:02.680,20,20,20,0.00,-6.8591,1.2776
2025-11-25 17:58:03.680,20,20,20,0.00,-4.7647,4.8773
2025-11-25 17:58:04.679,20,20,20,0.00,-5.9428,7.1104
2025-11-25 17:58:05.679,20,20,20,0.00,-4.1654,7.0502
2025-11-25 17:58:06.679,19,20,20,0.00,-6.0973,6.8225
2025-11-25 17:58:07.679,20,20,20,0.00,-5.5632,6.9508
2025-11-25 17:58:08.680,19,20,20,0.00,-6.5607,7.0397
2025-11-25 17:58:09.679,20,19,20,0.00,-6.9429,6.8382
2025-11-25 17:58:10.679,20,20,20,0.00,-6.9010,6.9062
2025-11-25 17:58:11.680,20,20,20,0.00,0.3299,-0.3848
2025-11-25 17:58:12.679,20,20,20,0.00,0.4895,-0.0680
2025-11-25 17:58:13.680,20,20,20,0.00,-0.0104,0.0026
2025-11-25 17:58:14.679,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:58:15.679,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:58:16.679,20,20,20,0.00,3.1102,-2.6075
2025-11-25 17:58:17.679,20,20,20,0.00,5.6130,-2.9792
2025-11-25 17:58:18.679,20,20,20,0.00,7.1340,2.3431
2025-11-25 17:58:19.680,19,20,20,0.00,-0.0445,0.0079
2025-11-25 17:58:20.680,20,20,20,0.00,1.4294,0.0236
2025-11-25 17:58:21.680,20,20,20,0.00,-1.2749,1.4241
2025-11-25 17:58:22.679,20,20,20,0.00,-1.0419,1.7305
2025-11-25 17:58:23.679,20,20,20,0.00,0.0000,0.2670
2025-11-25 17:58:24.680,20,20,20,0.00,0.0026,0.1885
2025-11-25 17:58:25.679,20,20,20,0.00,0.0000,0.5943
2025-11-25 17:58:26.679,20,20,20,0.00,0.0000,0.0052
2025-11-25 17:58:27.679,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:58:28.680,20,20,20,0.00,-0.0026,0.0026
2025-11-25 17:58:29.679,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:58:30.679,20,20,20,0.00,-0.0026,-0.0183
2025-11-25 17:58:31.679,20,20,20,0.00,0.0000,-0.0052
2025-11-25 17:58:32.679,20,19,20,0.00,0.5000,0.3508
2025-11-25 17:58:33.681,20,20,20,0.00,-1.2645,4.0265
2025-11-25 17:58:34.679,20,20,20,0.00,-4.7935,7.0633
2025-11-25 17:58:35.680,20,20,20,0.00,0.9791,4.6810
2025-11-25 17:58:36.679,19,20,20,0.00,0.6754,3.5107
2025-11-25 17:58:37.679,19,20,20,0.00,-0.0236,2.5394
2025-11-25 17:58:38.679,20,20,20,0.00,-0.0026,0.9608
2025-11-25 17:58:39.679,20,20,20,0.00,0.0000,1.8090
2025-11-25 17:58:40.680,20,20,20,0.00,0.0000,-0.1806
2025-11-25 17:58:41.679,20,20,20,0.00,0.0000,0.0131
2025-11-25 17:58:42.680,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:58:43.680,20,20,20,0.00,-0.0026,-0.0026
2025-11-25 17:58:44.679,20,20,20,0.00,-0.0052,0.4791
2025-11-25 17:58:45.679,20,20,20,0.00,-0.9346,1.4503
2025-11-25 17:58:46.680,20,20,20,0.00,-1.7750,4.5265
2025-11-25 17:58:47.682,19,19,20,0.00,-4.9009,5.7884
2025-11-25 17:58:48.680,20,19,20,0.00,-7.1759,4.8878
2025-11-25 17:58:49.681,20,20,20,0.00,-6.9638,7.1995
2025-11-25 17:58:50.680,19,20,20,0.00,-7.0869,5.3250
2025-11-25 17:58:51.679,20,20,20,0.00,-7.1079,7.4272
2025-11-25 17:58:52.679,20,19,20,0.00,-7.1104,6.3984
2025-11-25 17:58:53.680,20,20,20,0.00,-6.6392,6.2204
2025-11-25 17:58:54.680,20,20,20,0.00,-6.8565,5.9795
2025-11-25 17:58:55.679,20,20,20,0.00,-6.5816,6.0711
2025-11-25 17:58:56.679,20,20,20,0.00,-6.9115,7.0215
2025-11-25 17:58:57.680,20,20,20,0.00,-6.8827,6.9848
2025-11-25 17:58:58.679,19,19,20,0.00,-4.3851,4.3615
2025-11-25 17:58:59.680,20,20,20,0.00,0.0418,-0.0026
2025-11-25 17:59:00.680,20,20,20,0.00,0.0079,0.0000
2025-11-25 17:59:01.679,20,20,20,0.00,0.0000,0.0157
