Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 14:22:05,26.5,0xff,0x6a,0x00,0x32,0x0a,0x5a,"ff 6a 00 32 0a 5a 00 00"
2025-10-25 14:22:05,26.38,0xff,0x6a,0x00,0x32,0x0a,0x4e,"ff 6a 00 32 0a 4e 00 00"
2025-10-25 14:22:05,26.13,0xff,0x6a,0x00,0x2b,0x0a,0x35,"ff 6a 00 2b 0a 35 00 00"
2025-10-25 14:22:05,25.88,0xff,0x6a,0x00,0x2b,0x0a,0x1c,"ff 6a 00 2b 0a 1c 00 00"
2025-10-25 14:22:05,25.69,0xff,0x64,0x00,0x2b,0x0a,0x09,"ff 64 00 2b 0a 09 00 00"
2025-10-25 14:22:05,33.12,0xff,0x64,0x00,0x2b,0x0c,0xf0,"ff 64 00 2b 0c f0 00 00"
2025-10-25 14:22:05,33,0xff,0x64,0x00,0x2b,0x0c,0xe4,"ff 64 00 2b 0c e4 00 00"
2025-10-25 14:22:05,32.81,0xff,0x64,0x00,0x2b,0x0c,0xd1,"ff 64 00 2b 0c d1 00 00"
2025-10-25 14:22:05,32.62,0xff,0x64,0x00,0x2b,0x0c,0xbe,"ff 64 00 2b 0c be 00 00"
2025-10-25 14:22:05,32.43,0xff,0x64,0x00,0x2b,0x0c,0xab,"ff 64 00 2b 0c ab 00 00"
2025-10-25 14:22:05,32.25,0xff,0x64,0x00,0x2b,0x0c,0x99,"ff 64 00 2b 0c 99 00 00"
2025-10-25 14:22:05,32.12,0xff,0x64,0x00,0x2b,0x0c,0x8c,"ff 64 00 2b 0c 8c 00 00"
2025-10-25 14:22:05,31.93,0xff,0x64,0x00,0x2b,0x0c,0x79,"ff 64 00 2b 0c 79 00 00"
2025-10-25 14:22:05,31.75,0xff,0x64,0x00,0x2b,0x0c,0x67,"ff 64 00 2b 0c 67 00 00"
2025-10-25 14:22:05,31.62,0xff,0x64,0x00,0x2b,0x0c,0x5a,"ff 64 00 2b 0c 5a 00 00"
2025-10-25 14:22:05,31.43,0xff,0x64,0x00,0x25,0x0c,0x47,"ff 64 00 25 0c 47 00 00"
2025-10-25 14:22:05,31.25,0xff,0x64,0x00,0x25,0x0c,0x35,"ff 64 00 25 0c 35 00 00"
2025-10-25 14:22:05,30.75,0xff,0x64,0x00,0x2b,0x0c,0x03,"ff 64 00 2b 0c 03 00 00"
2025-10-25 14:22:05,30.68,0xff,0x64,0x00,0x2b,0x0b,0xfc,"ff 64 00 2b 0b fc 00 00"
2025-10-25 14:22:05,30.5,0xff,0x64,0x00,0x2b,0x0b,0xea,"ff 64 00 2b 0b ea 00 00"
2025-10-25 14:22:05,30.31,0xff,0x64,0x00,0x2b,0x0b,0xd7,"ff 64 00 2b 0b d7 00 00"
2025-10-25 14:22:05,30.12,0xff,0x64,0x00,0x2b,0x0b,0xc4,"ff 64 00 2b 0b c4 00 00"
2025-10-25 14:22:05,29.87,0xff,0x64,0x00,0x2b,0x0b,0xab,"ff 64 00 2b 0b ab 00 00"
2025-10-25 14:22:05,29.81,0xff,0x64,0x00,0x2b,0x0b,0xa5,"ff 64 00 2b 0b a5 00 00"
2025-10-25 14:22:05,29.62,0xff,0x64,0x00,0x2b,0x0b,0x92,"ff 64 00 2b 0b 92 00 00"
2025-10-25 14:22:05,29.37,0xff,0x64,0x00,0x2b,0x0b,0x79,"ff 64 00 2b 0b 79 00 00"
2025-10-25 14:22:05,29.18,0xff,0x64,0x00,0x2b,0x0b,0x66,"ff 64 00 2b 0b 66 00 00"
2025-10-25 14:22:05,29,0xff,0x64,0x00,0x2b,0x0b,0x54,"ff 64 00 2b 0b 54 00 00"
2025-10-25 14:22:05,28.87,0xff,0x64,0x00,0x2b,0x0b,0x47,"ff 64 00 2b 0b 47 00 00"
2025-10-25 14:22:05,28.68,0xff,0x64,0x00,0x2b,0x0b,0x34,"ff 64 00 2b 0b 34 00 00"
2025-10-25 14:22:05,28.5,0xff,0x64,0x00,0x2b,0x0b,0x22,"ff 64 00 2b 0b 22 00 00"
2025-10-25 14:22:05,28.25,0xff,0x64,0x00,0x2b,0x0b,0x09,"ff 64 00 2b 0b 09 00 00"
2025-10-25 14:22:05,28.06,0xff,0x64,0x00,0x2b,0x0a,0xf6,"ff 64 00 2b 0a f6 00 00"
2025-10-25 14:22:05,27.81,0xff,0x64,0x00,0x2b,0x0a,0xdd,"ff 64 00 2b 0a dd 00 00"
2025-10-25 14:22:05,27.75,0xff,0x64,0x00,0x2b,0x0a,0xd7,"ff 64 00 2b 0a d7 00 00"
2025-10-25 14:22:05,27.5,0xff,0x64,0x00,0x2b,0x0a,0xbe,"ff 64 00 2b 0a be 00 00"
2025-10-25 14:22:05,27.25,0xff,0x64,0x00,0x2b,0x0a,0xa5,"ff 64 00 2b 0a a5 00 00"
2025-10-25 14:22:05,27.06,0xff,0x64,0x00,0x32,0x0a,0x92,"ff 64 00 32 0a 92 00 00"
2025-10-25 14:22:05,26.68,0xff,0x64,0x00,0x32,0x0a,0x6c,"ff 64 00 32 0a 6c 00 00"
2025-10-25 14:22:05,26.43,0xff,0x64,0x00,0x32,0x0a,0x53,"ff 64 00 32 0a 53 00 00"
2025-10-25 14:22:05,26.31,0xff,0x64,0x00,0x32,0x0a,0x47,"ff 64 00 32 0a 47 00 00"
2025-10-25 14:22:06,26.06,0xff,0x64,0x00,0x32,0x0a,0x2e,"ff 64 00 32 0a 2e 00 00"
2025-10-25 14:22:06,25.87,0xff,0x64,0x00,0x32,0x0a,0x1b,"ff 64 00 32 0a 1b 00 00"
2025-10-25 14:22:06,25.62,0xff,0x64,0x00,0x32,0x0a,0x02,"ff 64 00 32 0a 02 00 00"
2025-10-25 14:22:06,25.37,0xff,0x64,0x00,0x32,0x09,0xe9,"ff 64 00 32 09 e9 00 00"
2025-10-25 14:22:06,25.25,0xff,0x64,0x00,0x32,0x09,0xdd,"ff 64 00 32 09 dd 00 00"
2025-10-25 14:22:06,25.06,0xff,0x64,0x00,0x32,0x09,0xca,"ff 64 00 32 09 ca 00 00"
2025-10-25 14:22:06,24.81,0xff,0x5e,0x00,0x32,0x09,0xb1,"ff 5e 00 32 09 b1 00 00"
2025-10-25 14:22:06,24.56,0xff,0x5e,0x00,0x2b,0x09,0x98,"ff 5e 00 2b 09 98 00 00"
2025-10-25 14:22:06,24.31,0xff,0x5e,0x00,0x32,0x09,0x7f,"ff 5e 00 32 09 7f 00 00"
2025-10-25 14:22:06,24.18,0xff,0x5e,0x00,0x32,0x09,0x72,"ff 5e 00 32 09 72 00 00"
2025-10-25 14:22:06,23.93,0xff,0x5e,0x00,0x32,0x09,0x59,"ff 5e 00 32 09 59 00 00"
2025-10-25 14:22:06,23.68,0xff,0x5e,0x00,0x32,0x09,0x40,"ff 5e 00 32 09 40 00 00"
2025-10-25 14:22:06,23.43,0xff,0x5e,0x00,0x32,0x09,0x27,"ff 5e 00 32 09 27 00 00"
2025-10-25 14:22:06,23.18,0xff,0x5e,0x00,0x32,0x09,0x0e,"ff 5e 00 32 09 0e 00 00"
2025-10-25 14:22:06,23.06,0xff,0x5e,0x00,0x32,0x09,0x02,"ff 5e 00 32 09 02 00 00"
2025-10-25 14:22:06,22.81,0xff,0x5e,0x00,0x32,0x08,0xe9,"ff 5e 00 32 08 e9 00 00"
2025-10-25 14:22:06,22.56,0xff,0x5e,0x00,0x32,0x08,0xd0,"ff 5e 00 32 08 d0 00 00"
2025-10-25 14:22:06,22.31,0xff,0x5e,0x00,0x32,0x08,0xb7,"ff 5e 00 32 08 b7 00 00"
2025-10-25 14:22:06,22.06,0xff,0x5e,0x00,0x32,0x08,0x9e,"ff 5e 00 32 08 9e 00 00"
2025-10-25 14:22:06,21.93,0xff,0x5e,0x00,0x32,0x08,0x91,"ff 5e 00 32 08 91 00 00"
2025-10-25 14:22:06,21.56,0xff,0x5e,0x00,0x32,0x08,0x6c,"ff 5e 00 32 08 6c 00 00"
2025-10-25 14:22:06,21.31,0xff,0x5e,0x00,0x32,0x08,0x53,"ff 5e 00 32 08 53 00 00"
2025-10-25 14:22:06,21.06,0xff,0x5e,0x00,0x32,0x08,0x3a,"ff 5e 00 32 08 3a 00 00"
2025-10-25 14:22:06,20.81,0xff,0x5e,0x00,0x32,0x08,0x21,"ff 5e 00 32 08 21 00 00"
2025-10-25 14:22:06,20.68,0xff,0x5e,0x00,0x32,0x08,0x14,"ff 5e 00 32 08 14 00 00"
2025-10-25 14:22:06,20.43,0xff,0x5e,0x00,0x32,0x07,0xfb,"ff 5e 00 32 07 fb 00 00"
2025-10-25 14:22:06,20.18,0xff,0x5e,0x00,0x32,0x07,0xe2,"ff 5e 00 32 07 e2 00 00"
2025-10-25 14:22:06,19.93,0xff,0x5e,0x00,0x32,0x07,0xc9,"ff 5e 00 32 07 c9 00 00"
2025-10-25 14:22:06,19.68,0xff,0x5e,0x00,0x32,0x07,0xb0,"ff 5e 00 32 07 b0 00 00"
2025-10-25 14:22:06,19.5,0xff,0x5e,0x00,0x32,0x07,0x9e,"ff 5e 00 32 07 9e 00 00"
2025-10-25 14:22:06,19.25,0xff,0x5e,0x00,0x32,0x07,0x85,"ff 5e 00 32 07 85 00 00"
2025-10-25 14:22:06,19.12,0xff,0x5e,0x00,0x32,0x07,0x78,"ff 5e 00 32 07 78 00 00"
2025-10-25 14:22:06,18.87,0xff,0x5e,0x00,0x32,0x07,0x5f,"ff 5e 00 32 07 5f 00 00"
2025-10-25 14:22:06,18.62,0xff,0x5e,0x00,0x32,0x07,0x46,"ff 5e 00 32 07 46 00 00"
2025-10-25 14:22:06,18.37,0xff,0x5e,0x00,0x32,0x07,0x2d,"ff 5e 00 32 07 2d 00 00"
2025-10-25 14:22:06,18.12,0xff,0x5e,0x00,0x32,0x07,0x14,"ff 5e 00 32 07 14 00 00"
2025-10-25 14:22:06,18,0xff,0x5e,0x00,0x32,0x07,0x08,"ff 5e 00 32 07 08 00 00"
2025-10-25 14:22:06,17.75,0xff,0x5e,0x00,0x32,0x06,0xef,"ff 5e 00 32 06 ef 00 00"
2025-10-25 14:22:06,17.5,0xff,0x5e,0x00,0x32,0x06,0xd6,"ff 5e 00 32 06 d6 00 00"
2025-10-25 14:22:06,17.25,0xff,0x5e,0x00,0x32,0x06,0xbd,"ff 5e 00 32 06 bd 00 00"
2025-10-25 14:22:06,17.06,0xff,0x5e,0x00,0x32,0x06,0xaa,"ff 5e 00 32 06 aa 00 00"
2025-10-25 14:22:06,16.93,0xff,0x5e,0x00,0x32,0x06,0x9d,"ff 5e 00 32 06 9d 00 00"
2025-10-25 14:22:06,16.56,0xff,0x5e,0x00,0x32,0x06,0x78,"ff 5e 00 32 06 78 00 00"
2025-10-25 14:22:06,16.43,0xff,0x5e,0x00,0x32,0x06,0x6b,"ff 5e 00 32 06 6b 00 00"
2025-10-25 14:22:06,16.18,0xff,0x5e,0x00,0x38,0x06,0x52,"ff 5e 00 38 06 52 00 00"
2025-10-25 14:22:06,15.93,0xff,0x5e,0x00,0x38,0x06,0x39,"ff 5e 00 38 06 39 00 00"
2025-10-25 14:22:06,15.75,0xff,0x5e,0x00,0x38,0x06,0x27,"ff 5e 00 38 06 27 00 00"
2025-10-25 14:22:06,15.5,0xff,0x5e,0x00,0x38,0x06,0x0e,"ff 5e 00 38 06 0e 00 00"
2025-10-25 14:22:06,15.25,0xff,0x5e,0x00,0x38,0x05,0xf5,"ff 5e 00 38 05 f5 00 00"
2025-10-25 14:22:06,15,0xff,0x5e,0x00,0x38,0x05,0xdc,"ff 5e 00 38 05 dc 00 00"
2025-10-25 14:22:06,14.81,0xff,0x5e,0x00,0x32,0x05,0xc9,"ff 5e 00 32 05 c9 00 00"
2025-10-25 14:22:06,14.68,0xff,0x58,0x00,0x32,0x05,0xbc,"ff 58 00 32 05 bc 00 00"
2025-10-25 14:22:06,14.43,0xff,0x58,0x00,0x32,0x05,0xa3,"ff 58 00 32 05 a3 00 00"
2025-10-25 14:22:06,14.25,0xff,0x58,0x00,0x32,0x05,0x91,"ff 58 00 32 05 91 00 00"
2025-10-25 14:22:07,14,0xff,0x58,0x00,0x32,0x05,0x78,"ff 58 00 32 05 78 00 00"
2025-10-25 14:22:07,13.81,0xff,0x58,0x00,0x32,0x05,0x65,"ff 58 00 32 05 65 00 00"
2025-10-25 14:22:07,13.68,0xff,0x58,0x00,0x32,0x05,0x58,"ff 58 00 32 05 58 00 00"
2025-10-25 14:22:07,13.5,0xff,0x58,0x00,0x32,0x05,0x46,"ff 58 00 32 05 46 00 00"
2025-10-25 14:22:07,13.31,0xff,0x58,0x00,0x32,0x05,0x33,"ff 58 00 32 05 33 00 00"
2025-10-25 14:22:07,13.12,0xff,0x58,0x00,0x2b,0x05,0x20,"ff 58 00 2b 05 20 00 00"
2025-10-25 14:22:07,13,0xff,0x58,0x00,0x2b,0x05,0x14,"ff 58 00 2b 05 14 00 00"
2025-10-25 14:22:07,12.87,0xff,0x58,0x00,0x2b,0x05,0x07,"ff 58 00 2b 05 07 00 00"
2025-10-25 14:22:07,12.75,0xff,0x58,0x00,0x2b,0x04,0xfb,"ff 58 00 2b 04 fb 00 00"
2025-10-25 14:22:07,12.56,0xff,0x58,0x00,0x25,0x04,0xe8,"ff 58 00 25 04 e8 00 00"
2025-10-25 14:22:07,12.37,0xff,0x58,0x00,0x25,0x04,0xd5,"ff 58 00 25 04 d5 00 00"
2025-10-25 14:22:07,12.25,0xff,0x58,0x00,0x25,0x04,0xc9,"ff 58 00 25 04 c9 00 00"
2025-10-25 14:22:07,12.12,0xff,0x58,0x00,0x25,0x04,0xbc,"ff 58 00 25 04 bc 00 00"
2025-10-25 14:22:07,12,0xff,0x58,0x00,0x25,0x04,0xb0,"ff 58 00 25 04 b0 00 00"
2025-10-25 14:22:07,11.87,0xff,0x58,0x00,0x25,0x04,0xa3,"ff 58 00 25 04 a3 00 00"
2025-10-25 14:22:07,11.75,0xff,0x58,0x00,0x25,0x04,0x97,"ff 58 00 25 04 97 00 00"
2025-10-25 14:22:07,11.62,0xff,0x58,0x00,0x25,0x04,0x8a,"ff 58 00 25 04 8a 00 00"
2025-10-25 14:22:07,11.56,0xff,0x58,0x00,0x25,0x04,0x84,"ff 58 00 25 04 84 00 00"
2025-10-25 14:22:07,11.43,0xff,0x58,0x00,0x25,0x04,0x77,"ff 58 00 25 04 77 00 00"
2025-10-25 14:22:07,11.31,0xff,0x58,0x00,0x25,0x04,0x6b,"ff 58 00 25 04 6b 00 00"
2025-10-25 14:22:07,11.18,0xff,0x58,0x00,0x25,0x04,0x5e,"ff 58 00 25 04 5e 00 00"
2025-10-25 14:22:07,11.12,0xff,0x58,0x00,0x25,0x04,0x58,"ff 58 00 25 04 58 00 00"
2025-10-25 14:22:07,11.06,0xff,0x58,0x00,0x25,0x04,0x52,"ff 58 00 25 04 52 00 00"
2025-10-25 14:22:07,10.93,0xff,0x58,0x00,0x25,0x04,0x45,"ff 58 00 25 04 45 00 00"
2025-10-25 14:22:07,10.87,0xff,0x58,0x00,0x1f,0x04,0x3f,"ff 58 00 1f 04 3f 00 00"
2025-10-25 14:22:07,10.81,0xff,0x58,0x00,0x1f,0x04,0x39,"ff 58 00 1f 04 39 00 00"
2025-10-25 14:22:07,10.75,0xff,0x58,0x00,0x1f,0x04,0x33,"ff 58 00 1f 04 33 00 00"
2025-10-25 14:22:07,10.75,0xff,0x58,0x00,0x19,0x04,0x33,"ff 58 00 19 04 33 00 00"
2025-10-25 14:22:07,10.68,0xff,0x51,0x00,0x12,0x04,0x2c,"ff 51 00 12 04 2c 00 00"
2025-10-25 14:22:07,10.68,0xff,0x51,0x00,0x12,0x04,0x2c,"ff 51 00 12 04 2c 00 00"
2025-10-25 14:22:07,10.62,0xff,0x4b,0x00,0x0c,0x04,0x26,"ff 4b 00 0c 04 26 00 00"
2025-10-25 14:22:07,10.62,0xff,0x4b,0x00,0x0c,0x04,0x26,"ff 4b 00 0c 04 26 00 00"
2025-10-25 14:22:07,10.62,0xff,0x45,0x00,0x06,0x04,0x26,"ff 45 00 06 04 26 00 00"
2025-10-25 14:22:07,10.62,0xff,0x45,0x00,0x06,0x04,0x26,"ff 45 00 06 04 26 00 00"
2025-10-25 14:22:07,10.62,0xff,0x45,0x00,0x00,0x04,0x26,"ff 45 00 00 04 26 00 00"
2025-10-25 14:22:07,10.62,0xff,0x45,0x00,0x00,0x04,0x26,"ff 45 00 00 04 26 00 00"
2025-10-25 14:22:07,10.68,0xff,0x45,0x00,0x00,0x04,0x2c,"ff 45 00 00 04 2c 00 00"
2025-10-25 14:22:07,10.75,0xff,0x45,0x00,0x00,0x04,0x33,"ff 45 00 00 04 33 00 00"
2025-10-25 14:22:07,10.75,0xff,0x45,0x00,0x00,0x04,0x33,"ff 45 00 00 04 33 00 00"
2025-10-25 14:22:07,10.81,0xff,0x45,0x00,0x00,0x04,0x39,"ff 45 00 00 04 39 00 00"
2025-10-25 14:22:07,10.87,0xff,0x45,0x00,0x00,0x04,0x3f,"ff 45 00 00 04 3f 00 00"
2025-10-25 14:22:07,11,0xff,0x45,0x00,0x00,0x04,0x4c,"ff 45 00 00 04 4c 00 00"
2025-10-25 14:22:07,11.06,0xff,0x45,0x00,0x00,0x04,0x52,"ff 45 00 00 04 52 00 00"
2025-10-25 14:22:07,11.12,0xff,0x45,0x00,0x00,0x04,0x58,"ff 45 00 00 04 58 00 00"
2025-10-25 14:22:07,11.18,0xff,0x45,0x00,0x00,0x04,0x5e,"ff 45 00 00 04 5e 00 00"
2025-10-25 14:22:07,11.25,0xff,0x45,0x00,0x00,0x04,0x65,"ff 45 00 00 04 65 00 00"
2025-10-25 14:22:07,11.31,0xff,0x45,0x00,0x00,0x04,0x6b,"ff 45 00 00 04 6b 00 00"
2025-10-25 14:22:07,11.31,0xff,0x45,0x00,0x00,0x04,0x6b,"ff 45 00 00 04 6b 00 00"
2025-10-25 14:22:07,11.37,0xff,0x45,0x00,0x00,0x04,0x71,"ff 45 00 00 04 71 00 00"
2025-10-25 14:22:07,11.37,0xff,0x45,0xff,0xfa,0x04,0x71,"ff 45 ff fa 04 71 00 00"
2025-10-25 14:22:07,11.43,0xff,0x45,0xff,0xfa,0x04,0x77,"ff 45 ff fa 04 77 00 00"
2025-10-25 14:22:07,11.43,0xff,0x45,0x00,0x00,0x04,0x77,"ff 45 00 00 04 77 00 00"
2025-10-25 14:22:07,11.5,0xff,0x45,0x00,0x00,0x04,0x7e,"ff 45 00 00 04 7e 00 00"
2025-10-25 14:22:07,11.5,0xff,0x45,0x00,0x00,0x04,0x7e,"ff 45 00 00 04 7e 00 00"
2025-10-25 14:22:08,11.56,0xff,0x4b,0x00,0x00,0x04,0x84,"ff 4b 00 00 04 84 00 00"
2025-10-25 14:22:08,11.62,0xff,0x4b,0x00,0x00,0x04,0x8a,"ff 4b 00 00 04 8a 00 00"
2025-10-25 14:22:08,11.68,0xff,0x4b,0x00,0x00,0x04,0x90,"ff 4b 00 00 04 90 00 00"
2025-10-25 14:22:08,11.75,0xff,0x4b,0x00,0x00,0x04,0x97,"ff 4b 00 00 04 97 00 00"
2025-10-25 14:22:08,11.81,0xff,0x4b,0x00,0x00,0x04,0x9d,"ff 4b 00 00 04 9d 00 00"
2025-10-25 14:22:08,11.87,0xff,0x4b,0x00,0x00,0x04,0xa3,"ff 4b 00 00 04 a3 00 00"
2025-10-25 14:22:08,11.93,0xff,0x45,0x00,0x00,0x04,0xa9,"ff 45 00 00 04 a9 00 00"
2025-10-25 14:22:08,12,0xff,0x45,0x00,0x00,0x04,0xb0,"ff 45 00 00 04 b0 00 00"
2025-10-25 14:22:08,12.06,0xff,0x45,0x00,0x00,0x04,0xb6,"ff 45 00 00 04 b6 00 00"
2025-10-25 14:22:08,12.06,0xff,0x45,0xff,0xfa,0x04,0xb6,"ff 45 ff fa 04 b6 00 00"
2025-10-25 14:22:08,12.12,0xff,0x4b,0xff,0xfa,0x04,0xbc,"ff 4b ff fa 04 bc 00 00"
2025-10-25 14:22:08,12.12,0xff,0x4b,0xff,0xfa,0x04,0xbc,"ff 4b ff fa 04 bc 00 00"
2025-10-25 14:22:08,12.18,0xff,0x4b,0xff,0xfa,0x04,0xc2,"ff 4b ff fa 04 c2 00 00"
2025-10-25 14:22:08,12.18,0xff,0x4b,0xff,0xfa,0x04,0xc2,"ff 4b ff fa 04 c2 00 00"
2025-10-25 14:22:08,12.25,0xff,0x45,0xff,0xfa,0x04,0xc9,"ff 45 ff fa 04 c9 00 00"
2025-10-25 14:22:08,12.31,0xff,0x45,0xff,0xfa,0x04,0xcf,"ff 45 ff fa 04 cf 00 00"
2025-10-25 14:22:08,12.31,0xff,0x45,0xff,0xfa,0x04,0xcf,"ff 45 ff fa 04 cf 00 00"
2025-10-25 14:22:08,12.37,0xff,0x45,0x00,0x00,0x04,0xd5,"ff 45 00 00 04 d5 00 00"
2025-10-25 14:22:08,12.43,0xff,0x45,0x00,0x00,0x04,0xdb,"ff 45 00 00 04 db 00 00"
2025-10-25 14:22:08,12.5,0xff,0x45,0x00,0x00,0x04,0xe2,"ff 45 00 00 04 e2 00 00"
2025-10-25 14:22:08,12.56,0xff,0x45,0x00,0x00,0x04,0xe8,"ff 45 00 00 04 e8 00 00"
2025-10-25 14:22:08,12.56,0xff,0x45,0x00,0x00,0x04,0xe8,"ff 45 00 00 04 e8 00 00"
2025-10-25 14:22:08,12.62,0xff,0x45,0xff,0xfa,0x04,0xee,"ff 45 ff fa 04 ee 00 00"
2025-10-25 14:22:08,12.68,0xff,0x45,0xff,0xfa,0x04,0xf4,"ff 45 ff fa 04 f4 00 00"
2025-10-25 14:22:08,12.75,0xff,0x45,0xff,0xfa,0x04,0xfb,"ff 45 ff fa 04 fb 00 00"
2025-10-25 14:22:08,12.81,0xff,0x45,0xff,0xfa,0x05,0x01,"ff 45 ff fa 05 01 00 00"
2025-10-25 14:22:08,12.81,0xff,0x45,0xff,0xfa,0x05,0x01,"ff 45 ff fa 05 01 00 00"
2025-10-25 14:22:08,12.87,0xff,0x45,0xff,0xf4,0x05,0x07,"ff 45 ff f4 05 07 00 00"
2025-10-25 14:22:08,12.9,0xff,0x45,0xff,0xf4,0x05,0x0a,"ff 45 ff f4 05 0a 00 00"
2025-10-25 14:22:08,13,0xff,0x45,0xff,0xf4,0x05,0x14,"ff 45 ff f4 05 14 00 00"
2025-10-25 14:22:08,13.12,0xff,0x45,0xff,0xf4,0x05,0x20,"ff 45 ff f4 05 20 00 00"
2025-10-25 14:22:08,13.18,0xff,0x45,0xff,0xf4,0x05,0x26,"ff 45 ff f4 05 26 00 00"
2025-10-25 14:22:08,13.25,0xff,0x45,0xff,0xf4,0x05,0x2d,"ff 45 ff f4 05 2d 00 00"
2025-10-25 14:22:08,13.37,0xff,0x45,0xff,0xf4,0x05,0x39,"ff 45 ff f4 05 39 00 00"
2025-10-25 14:22:08,13.5,0xff,0x45,0xff,0xf4,0x05,0x46,"ff 45 ff f4 05 46 00 00"
2025-10-25 14:22:08,13.62,0xff,0x45,0xff,0xf4,0x05,0x52,"ff 45 ff f4 05 52 00 00"
2025-10-25 14:22:08,13.75,0xff,0x45,0xff,0xf4,0x05,0x5f,"ff 45 ff f4 05 5f 00 00"
2025-10-25 14:22:08,13.81,0xff,0x45,0xff,0xf4,0x05,0x65,"ff 45 ff f4 05 65 00 00"
2025-10-25 14:22:08,13.93,0xff,0x45,0xff,0xee,0x05,0x71,"ff 45 ff ee 05 71 00 00"
2025-10-25 14:22:08,14.06,0xff,0x45,0xff,0xee,0x05,0x7e,"ff 45 ff ee 05 7e 00 00"
2025-10-25 14:22:08,14.12,0xff,0x45,0xff,0xee,0x05,0x84,"ff 45 ff ee 05 84 00 00"
2025-10-25 14:22:08,14.25,0xff,0x4b,0xff,0xee,0x05,0x91,"ff 4b ff ee 05 91 00 00"
2025-10-25 14:22:08,14.37,0xff,0x4b,0xff,0xee,0x05,0x9d,"ff 4b ff ee 05 9d 00 00"
2025-10-25 14:22:08,14.43,0xff,0x4b,0xff,0xee,0x05,0xa3,"ff 4b ff ee 05 a3 00 00"
2025-10-25 14:22:08,14.56,0xff,0x4b,0xff,0xee,0x05,0xb0,"ff 4b ff ee 05 b0 00 00"
2025-10-25 14:22:08,14.68,0xff,0x4b,0xff,0xee,0x05,0xbc,"ff 4b ff ee 05 bc 00 00"
2025-10-25 14:22:08,14.75,0xff,0x4b,0xff,0xee,0x05,0xc3,"ff 4b ff ee 05 c3 00 00"
2025-10-25 14:22:08,14.87,0xff,0x45,0xff,0xee,0x05,0xcf,"ff 45 ff ee 05 cf 00 00"
2025-10-25 14:22:08,15,0xff,0x45,0xff,0xee,0x05,0xdc,"ff 45 ff ee 05 dc 00 00"
2025-10-25 14:22:08,15.06,0xff,0x45,0xff,0xee,0x05,0xe2,"ff 45 ff ee 05 e2 00 00"
2025-10-25 14:22:08,15.18,0xff,0x45,0xff,0xee,0x05,0xee,"ff 45 ff ee 05 ee 00 00"
2025-10-25 14:22:08,15.31,0xff,0x45,0xff,0xee,0x05,0xfb,"ff 45 ff ee 05 fb 00 00"
2025-10-25 14:22:08,15.43,0xff,0x45,0xff,0xee,0x06,0x07,"ff 45 ff ee 06 07 00 00"
2025-10-25 14:22:08,15.56,0xff,0x45,0xff,0xee,0x06,0x14,"ff 45 ff ee 06 14 00 00"
2025-10-25 14:22:09,15.62,0xff,0x45,0xff,0xee,0x06,0x1a,"ff 45 ff ee 06 1a 00 00"
2025-10-25 14:22:09,15.75,0xff,0x4b,0xff,0xe7,0x06,0x27,"ff 4b ff e7 06 27 00 00"
2025-10-25 14:22:09,15.87,0xff,0x4b,0xff,0xe7,0x06,0x33,"ff 4b ff e7 06 33 00 00"
2025-10-25 14:22:09,16,0xff,0x4b,0xff,0xe7,0x06,0x40,"ff 4b ff e7 06 40 00 00"
2025-10-25 14:22:09,16.12,0xff,0x4b,0xff,0xe7,0x06,0x4c,"ff 4b ff e7 06 4c 00 00"
2025-10-25 14:22:09,16.25,0xff,0x4b,0xff,0xe7,0x06,0x59,"ff 4b ff e7 06 59 00 00"
2025-10-25 14:22:09,16.37,0xff,0x4b,0xff,0xe7,0x06,0x65,"ff 4b ff e7 06 65 00 00"
2025-10-25 14:22:09,16.5,0xff,0x4b,0xff,0xe7,0x06,0x72,"ff 4b ff e7 06 72 00 00"
2025-10-25 14:22:09,16.62,0xff,0x4b,0xff,0xe7,0x06,0x7e,"ff 4b ff e7 06 7e 00 00"
2025-10-25 14:22:09,16.81,0xff,0x4b,0xff,0xe1,0x06,0x91,"ff 4b ff e1 06 91 00 00"
2025-10-25 14:22:09,16.93,0xff,0x4b,0xff,0xe1,0x06,0x9d,"ff 4b ff e1 06 9d 00 00"
2025-10-25 14:22:09,17,0xff,0x4b,0xff,0xe1,0x06,0xa4,"ff 4b ff e1 06 a4 00 00"
2025-10-25 14:22:09,17.18,0xff,0x4b,0xff,0xe1,0x06,0xb6,"ff 4b ff e1 06 b6 00 00"
2025-10-25 14:22:09,17.37,0xff,0x4b,0xff,0xe1,0x06,0xc9,"ff 4b ff e1 06 c9 00 00"
2025-10-25 14:22:09,17.62,0xff,0x4b,0xff,0xe1,0x06,0xe2,"ff 4b ff e1 06 e2 00 00"
2025-10-25 14:22:09,17.68,0xff,0x4b,0xff,0xe1,0x06,0xe8,"ff 4b ff e1 06 e8 00 00"
2025-10-25 14:22:09,17.87,0xff,0x4b,0xff,0xe1,0x06,0xfb,"ff 4b ff e1 06 fb 00 00"
2025-10-25 14:22:09,18.06,0xff,0x4b,0xff,0xe1,0x07,0x0e,"ff 4b ff e1 07 0e 00 00"
