Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:24,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:25,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:26,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:27,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:28,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
2025-10-25 10:25:29,0.5,0xff,0xc8,0xff,0x7d,0x00,0x32,"ff c8 ff 7d 00 32 00 00"
