Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:47,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:48,25.43,0xff,0xc8,0xff,0x4b,0x09,0xef,"ff c8 ff 4b 09 ef 00 00"
2025-10-25 10:11:48,25.43,0xff,0xc8,0xff,0x4b,0x09,0xef,"ff c8 ff 4b 09 ef 00 00"
2025-10-25 10:11:48,25.43,0xff,0xc8,0xff,0x4b,0x09,0xef,"ff c8 ff 4b 09 ef 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:49,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.37,0xff,0xc8,0xff,0x4b,0x09,0xe9,"ff c8 ff 4b 09 e9 00 00"
2025-10-25 10:11:50,25.43,0xff,0xc8,0xff,0x4b,0x09,0xef,"ff c8 ff 4b 09 ef 00 00"
2025-10-25 10:11:51,25.43,0xff,0xc8,0xff,0x4b,0x09,0xef,"ff c8 ff 4b 09 ef 00 00"
2025-10-25 10:11:51,25.43,0xff,0xc8,0xff,0x4b,0x09,0xef,"ff c8 ff 4b 09 ef 00 00"
2025-10-25 10:11:51,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:51,25.5,0xff,0xc8,0xff,0x4b,0x09,0xf6,"ff c8 ff 4b 09 f6 00 00"
2025-10-25 10:11:51,25.56,0xff,0xc8,0xff,0x4b,0x09,0xfc,"ff c8 ff 4b 09 fc 00 00"
2025-10-25 10:11:51,25.62,0xff,0xc8,0xff,0x4b,0x0a,0x02,"ff c8 ff 4b 0a 02 00 00"
2025-10-25 10:11:51,25.62,0xff,0xc8,0xff,0x4b,0x0a,0x02,"ff c8 ff 4b 0a 02 00 00"
2025-10-25 10:11:51,25.68,0xff,0xc8,0xff,0x4b,0x0a,0x08,"ff c8 ff 4b 0a 08 00 00"
2025-10-25 10:11:51,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:51,25.81,0xff,0xc8,0xff,0x4b,0x0a,0x15,"ff c8 ff 4b 0a 15 00 00"
2025-10-25 10:11:51,25.87,0xff,0xc8,0xff,0x4b,0x0a,0x1b,"ff c8 ff 4b 0a 1b 00 00"
2025-10-25 10:11:51,25.93,0xff,0xc8,0xff,0x4b,0x0a,0x21,"ff c8 ff 4b 0a 21 00 00"
2025-10-25 10:11:51,26,0xff,0xc8,0xff,0x4b,0x0a,0x28,"ff c8 ff 4b 0a 28 00 00"
2025-10-25 10:11:51,26,0xff,0xc8,0xff,0x4b,0x0a,0x28,"ff c8 ff 4b 0a 28 00 00"
2025-10-25 10:11:51,26.06,0xff,0xc8,0xff,0x4b,0x0a,0x2e,"ff c8 ff 4b 0a 2e 00 00"
2025-10-25 10:11:51,26.12,0xff,0xc8,0xff,0x4b,0x0a,0x34,"ff c8 ff 4b 0a 34 00 00"
2025-10-25 10:11:51,26.18,0xff,0xc8,0xff,0x4b,0x0a,0x3a,"ff c8 ff 4b 0a 3a 00 00"
2025-10-25 10:11:51,26.18,0xff,0xc8,0xff,0x4b,0x0a,0x3a,"ff c8 ff 4b 0a 3a 00 00"
2025-10-25 10:11:51,26.18,0xff,0xc8,0xff,0x4b,0x0a,0x3a,"ff c8 ff 4b 0a 3a 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.25,0xff,0xc8,0xff,0x4b,0x0a,0x41,"ff c8 ff 4b 0a 41 00 00"
2025-10-25 10:11:51,26.18,0xff,0xc8,0xff,0x4b,0x0a,0x3a,"ff c8 ff 4b 0a 3a 00 00"
2025-10-25 10:11:51,26.18,0xff,0xc8,0xff,0x4b,0x0a,0x3a,"ff c8 ff 4b 0a 3a 00 00"
2025-10-25 10:11:51,26.18,0xff,0xc8,0xff,0x4b,0x0a,0x3a,"ff c8 ff 4b 0a 3a 00 00"
2025-10-25 10:11:51,26.12,0xff,0xc8,0xff,0x4b,0x0a,0x34,"ff c8 ff 4b 0a 34 00 00"
2025-10-25 10:11:51,26.12,0xff,0xc8,0xff,0x4b,0x0a,0x34,"ff c8 ff 4b 0a 34 00 00"
2025-10-25 10:11:52,26.12,0xff,0xc8,0xff,0x4b,0x0a,0x34,"ff c8 ff 4b 0a 34 00 00"
2025-10-25 10:11:52,26.06,0xff,0xc8,0xff,0x4b,0x0a,0x2e,"ff c8 ff 4b 0a 2e 00 00"
2025-10-25 10:11:52,26.06,0xff,0xc8,0xff,0x4b,0x0a,0x2e,"ff c8 ff 4b 0a 2e 00 00"
2025-10-25 10:11:52,26.06,0xff,0xc8,0xff,0x4b,0x0a,0x2e,"ff c8 ff 4b 0a 2e 00 00"
2025-10-25 10:11:52,26,0xff,0xc8,0xff,0x4b,0x0a,0x28,"ff c8 ff 4b 0a 28 00 00"
2025-10-25 10:11:52,26,0xff,0xc8,0xff,0x4b,0x0a,0x28,"ff c8 ff 4b 0a 28 00 00"
2025-10-25 10:11:52,26,0xff,0xc8,0xff,0x4b,0x0a,0x28,"ff c8 ff 4b 0a 28 00 00"
2025-10-25 10:11:52,25.93,0xff,0xc8,0xff,0x4b,0x0a,0x21,"ff c8 ff 4b 0a 21 00 00"
2025-10-25 10:11:52,25.93,0xff,0xc8,0xff,0x4b,0x0a,0x21,"ff c8 ff 4b 0a 21 00 00"
2025-10-25 10:11:52,25.93,0xff,0xc8,0xff,0x4b,0x0a,0x21,"ff c8 ff 4b 0a 21 00 00"
2025-10-25 10:11:52,25.87,0xff,0xc8,0xff,0x4b,0x0a,0x1b,"ff c8 ff 4b 0a 1b 00 00"
2025-10-25 10:11:52,25.87,0xff,0xc8,0xff,0x4b,0x0a,0x1b,"ff c8 ff 4b 0a 1b 00 00"
2025-10-25 10:11:52,25.87,0xff,0xc8,0xff,0x4b,0x0a,0x1b,"ff c8 ff 4b 0a 1b 00 00"
2025-10-25 10:11:52,25.87,0xff,0xc8,0xff,0x4b,0x0a,0x1b,"ff c8 ff 4b 0a 1b 00 00"
2025-10-25 10:11:52,25.87,0xff,0xc8,0xff,0x4b,0x0a,0x1b,"ff c8 ff 4b 0a 1b 00 00"
2025-10-25 10:11:52,25.87,0xff,0xc8,0xff,0x4b,0x0a,0x1b,"ff c8 ff 4b 0a 1b 00 00"
2025-10-25 10:11:52,25.87,0xff,0xc8,0xff,0x4b,0x0a,0x1b,"ff c8 ff 4b 0a 1b 00 00"
2025-10-25 10:11:52,25.81,0xff,0xc8,0xff,0x4b,0x0a,0x15,"ff c8 ff 4b 0a 15 00 00"
2025-10-25 10:11:52,25.81,0xff,0xc8,0xff,0x4b,0x0a,0x15,"ff c8 ff 4b 0a 15 00 00"
2025-10-25 10:11:52,25.81,0xff,0xc8,0xff,0x4b,0x0a,0x15,"ff c8 ff 4b 0a 15 00 00"
2025-10-25 10:11:52,25.81,0xff,0xc8,0xff,0x4b,0x0a,0x15,"ff c8 ff 4b 0a 15 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:52,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
2025-10-25 10:11:53,25.75,0xff,0xc8,0xff,0x4b,0x0a,0x0f,"ff c8 ff 4b 0a 0f 00 00"
