Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 17:17:19.474,19,20,20,-142.57,-5.9585,5.9376
2025-11-22 17:17:20.473,20,20,20,-141.44,-6.1522,6.0187
2025-11-22 17:17:21.475,20,20,20,-142.44,-5.7857,6.0292
2025-11-22 17:17:22.474,20,20,20,-140.94,-6.5031,3.8144
2025-11-22 17:17:23.475,19,20,20,-119.00,-7.0790,2.7646
2025-11-22 17:17:24.476,18,20,20,-103.69,-6.4612,3.6573
2025-11-22 17:17:25.475,20,20,20,-90.57,-5.8198,3.5317
2025-11-22 17:17:26.474,20,20,20,-81.75,-5.7674,4.3118
2025-11-22 17:17:27.475,20,20,20,-76.94,-5.1365,4.6600
2025-11-22 17:17:28.476,19,20,20,-73.07,-5.4218,4.6835
2025-11-22 17:17:29.474,20,20,20,-69.63,-5.5580,6.3225
2025-11-22 17:17:30.474,20,20,20,-74.19,-5.8616,6.2989
2025-11-22 17:17:31.475,20,20,20,-73.44,-5.9585,6.0580
2025-11-22 17:17:32.474,20,20,20,-75.75,-5.6601,6.3120
2025-11-22 17:17:33.474,20,20,20,-77.50,-5.9323,6.0397
2025-11-22 17:17:34.475,20,20,20,-78.13,-5.9062,6.1365
2025-11-22 17:17:35.475,20,20,20,-78.75,-5.9847,6.0240
2025-11-22 17:17:36.476,20,20,20,-80.44,-3.6468,6.2543
2025-11-22 17:17:37.475,20,20,20,-103.75,-2.6022,7.0450
2025-11-22 17:17:38.475,19,20,20,-118.69,-4.0788,5.8616
2025-11-22 17:17:39.474,20,20,20,-129.88,-3.7175,6.3355
2025-11-22 17:17:40.475,20,20,20,-140.38,-4.4611,5.5842
2025-11-22 17:17:41.474,20,20,20,-144.00,-4.6862,5.3538
2025-11-22 17:17:42.473,20,20,20,-148.63,-4.8328,5.1574
2025-11-22 17:17:43.473,20,20,20,-150.13,-6.3539,6.4717
2025-11-22 17:17:44.476,19,20,20,-147.63,-6.1365,5.5213
2025-11-22 17:17:45.474,20,20,20,-145.19,-6.0868,5.9926
2025-11-22 17:17:46.473,19,20,20,-143.82,-6.0371,5.7753
2025-11-22 17:17:47.474,20,20,20,-142.38,-6.1863,5.7386
2025-11-22 17:17:48.474,20,20,20,-140.00,-6.0030,5.9455
2025-11-22 17:17:49.474,20,20,20,-140.00,-6.1104,6.0633
2025-11-22 17:17:50.474,19,20,20,-138.07,-6.0711,5.9952
2025-11-22 17:17:51.474,20,20,20,-138.19,-5.8878,5.8538
2025-11-22 17:17:52.476,20,20,20,-137.63,-6.0161,6.0423
2025-11-22 17:17:53.474,20,20,20,-138.00,-5.9323,6.0737
2025-11-22 17:17:54.475,20,20,20,-137.19,-5.9716,5.8538
2025-11-22 17:17:55.474,20,20,20,-137.44,-5.9245,5.9166
2025-11-22 17:17:56.477,20,20,20,-136.75,-6.1261,6.0790
2025-11-22 17:17:57.475,20,20,20,-137.25,-5.8355,6.0161
2025-11-22 17:17:58.475,20,20,20,-136.82,-6.1208,5.8198
2025-11-22 17:17:59.475,20,20,20,-139.13,-4.2307,5.5842
2025-11-22 17:18:00.474,20,20,20,-146.00,-5.3224,5.4454
2025-11-22 17:18:01.475,20,20,20,-147.00,-7.3801,7.6995
2025-11-22 17:18:02.475,20,20,20,-147.00,-7.1576,6.8827
2025-11-22 17:18:03.476,20,20,20,-147.57,-6.1130,6.5659
2025-11-22 17:18:04.475,19,20,20,-147.82,-6.1287,6.1078
2025-11-22 17:18:05.475,19,20,20,-148.32,-5.5868,5.9899
2025-11-22 17:18:06.474,8,20,20,-148.75,-6.1497,5.9664
2025-11-22 17:18:07.475,0,20,20,-148.75,-5.8277,5.9533
2025-11-22 17:18:08.476,0,20,20,-148.75,-6.0109,5.7727
2025-11-22 17:18:09.475,6,20,20,-149.00,-6.1183,5.8591
2025-11-22 17:18:10.474,20,20,20,-146.69,-6.2675,5.8302
2025-11-22 17:18:11.475,20,20,20,-146.38,-5.6444,6.4717
2025-11-22 17:18:12.476,20,20,20,-150.25,-5.9926,6.1994
2025-11-22 17:18:13.475,20,20,20,-148.50,-5.9428,5.6941
2025-11-22 17:18:14.475,18,20,20,-150.07,-5.9114,6.1497
2025-11-22 17:18:15.474,19,20,20,-149.57,-5.7857,5.6444
2025-11-22 17:18:16.475,20,20,20,-149.75,-5.9140,6.0501
2025-11-22 17:18:17.474,20,20,20,-154.94,-2.1886,7.6314
2025-11-22 17:18:18.474,20,20,20,174.62,-3.0526,7.0555
2025-11-22 17:18:19.474,20,20,20,157.87,-3.1861,6.8565
2025-11-22 17:18:20.475,20,20,20,141.31,-3.7621,6.4428
2025-11-22 17:18:21.474,20,20,20,131.12,-4.0814,5.9428
2025-11-22 17:18:22.475,20,20,20,123.93,-4.2726,5.5135
2025-11-22 17:18:23.475,19,20,20,119.18,-4.7307,5.1339
2025-11-22 17:18:24.477,20,20,20,117.62,-6.0109,6.1104
2025-11-22 17:18:25.475,20,20,20,118.81,-6.1837,5.8434
2025-11-22 17:18:26.475,20,20,20,121.43,-6.2308,5.8093
2025-11-22 17:18:27.475,20,20,20,122.81,-6.1760,5.8800
2025-11-22 17:18:28.477,20,20,20,125.31,-6.2805,5.5972
2025-11-22 17:18:29.475,20,20,20,127.50,-6.0868,5.8878
2025-11-22 17:18:30.475,20,20,20,128.50,-6.2020,5.7857
2025-11-22 17:18:31.475,20,20,20,129.93,-6.1968,5.9062
2025-11-22 17:18:32.473,20,20,20,131.06,-6.0973,5.8983
2025-11-22 17:18:33.475,20,20,20,131.25,-6.0423,6.0135
2025-11-22 17:18:34.473,19,20,20,132.18,-6.3277,5.8931
2025-11-22 17:18:35.474,20,20,20,132.68,-4.8328,6.1183
2025-11-22 17:18:36.475,20,20,20,111.87,-1.5917,8.4105
2025-11-22 17:18:37.473,20,20,20,84.56,-3.0447,7.0659
2025-11-22 17:18:38.473,20,20,20,63.93,-2.9688,6.9010
2025-11-22 17:18:39.474,20,20,20,49.25,-3.7568,6.2229
2025-11-22 17:18:40.475,20,20,20,38.43,-4.1626,5.7177
2025-11-22 17:18:41.475,20,20,20,26.13,-5.1182,4.7674
2025-11-22 17:18:42.473,20,20,20,26.19,-3.6023,6.7230
2025-11-22 17:18:43.475,20,20,20,8.81,-2.2698,7.8147
2025-11-22 17:18:44.475,20,20,20,-12.69,-3.5369,6.3853
2025-11-22 17:18:45.473,20,20,20,-29.25,-3.2908,6.4978
2025-11-22 17:18:46.475,20,20,20,-42.38,-4.0684,5.7805
2025-11-22 17:18:47.474,20,20,20,-49.82,-4.2780,5.7072
2025-11-22 17:18:48.476,20,20,20,-55.88,-4.4951,5.0605
2025-11-22 17:18:49.475,20,20,20,-57.94,-4.5919,5.0684
2025-11-22 17:18:50.473,20,20,20,-60.07,-5.9690,6.2858
2025-11-22 17:18:51.475,20,20,20,-57.44,-6.3591,5.5135
2025-11-22 17:18:52.477,20,20,20,-54.75,-6.0763,5.9062
2025-11-22 17:18:53.475,19,20,20,-53.57,-6.2256,5.7046
2025-11-22 17:18:54.475,20,20,20,-50.50,-6.3643,5.8852
2025-11-22 17:18:55.475,19,20,20,-48.69,-6.0658,6.0187
2025-11-22 17:18:56.475,20,20,20,-48.19,-6.1680,5.8093
2025-11-22 17:18:57.475,19,20,20,-46.19,-6.1025,5.7700
2025-11-22 17:18:58.473,19,20,20,-46.38,-6.0449,6.0790
2025-11-22 17:18:59.475,20,20,20,-46.25,-5.9821,5.8198
2025-11-22 17:19:00.474,20,20,20,-45.69,-5.9716,5.9559
2025-11-22 17:19:01.474,20,20,20,-45.75,-5.8957,6.0423
2025-11-22 17:19:02.474,19,20,20,-46.38,-6.0161,5.9376
2025-11-22 17:19:03.475,20,20,20,-46.00,-5.9585,6.1340
2025-11-22 17:19:04.475,19,20,20,-42.25,-7.3042,2.4321
2025-11-22 17:19:05.474,20,20,20,-11.82,-7.3199,2.5813
2025-11-22 17:19:06.474,12,20,20,-0.38,-7.2125,3.0709
2025-11-22 17:19:07.474,0,20,20,-0.38,-7.4403,2.4714
2025-11-22 17:19:08.475,0,20,20,-0.38,-7.6393,2.5368
2025-11-22 17:19:09.473,3,20,20,56.43,-7.4167,2.5185
2025-11-22 17:19:10.475,20,20,20,60.50,-2.0289,5.5842
2025-11-22 17:19:11.474,20,20,20,41.25,-4.4113,5.6260
2025-11-22 17:19:12.476,20,20,20,26.94,-3.8327,6.2491
2025-11-22 17:19:13.474,19,20,20,29.18,-4.2307,5.8041
2025-11-22 17:19:14.475,20,20,20,23.00,-4.9559,5.0605
2025-11-22 17:19:15.474,19,20,20,22.50,-6.2570,6.3250
2025-11-22 17:19:16.476,20,20,20,26.00,-6.2936,5.4716
2025-11-22 17:19:17.475,20,20,20,27.81,-6.0580,6.1837
2025-11-22 17:19:18.475,19,20,20,29.31,-6.2491,5.6051
2025-11-22 17:19:19.475,20,20,20,33.12,-5.5553,4.7674
2025-11-22 17:19:20.475,20,20,20,40.93,-5.5737,4.1626
2025-11-22 17:19:21.475,20,20,20,43.68,-5.2438,4.7490
2025-11-22 17:19:22.476,19,20,20,45.37,-8.4509,7.4874
2025-11-22 17:19:23.474,20,20,20,48.87,-0.4372,0.1780
2025-11-22 17:19:24.475,20,20,20,46.75,0.0052,1.4294
2025-11-22 17:19:25.474,20,20,20,48.18,0.2565,-2.3955
2025-11-22 17:19:26.475,20,20,20,44.62,3.5683,0.0000
2025-11-22 17:19:27.475,20,20,20,19.93,6.6104,-0.0654
2025-11-22 17:19:28.476,19,20,20,2.62,-1.1519,3.3458
2025-11-22 17:19:29.474,20,20,20,-5.69,-4.7778,6.0057
2025-11-22 17:19:30.474,20,20,20,-10.07,-7.1968,6.9979
2025-11-22 17:19:31.475,20,20,20,-8.88,-6.8591,6.9796
2025-11-22 17:19:32.475,19,20,20,-9.50,-6.8277,6.8382
2025-11-22 17:19:33.474,19,20,20,-8.38,-6.9533,5.2124
2025-11-22 17:19:34.474,8,20,20,-68.39,-6.8487,6.2701
2025-11-22 17:19:35.475,0,20,20,-68.39,-6.8408,5.9480
2025-11-22 17:19:36.475,0,20,20,-68.39,-6.7491,7.0031
2025-11-22 17:19:37.473,6,20,20,13.50,-6.9874,6.6104
2025-11-22 17:19:38.475,20,20,20,12.12,-7.0686,5.7151
2025-11-22 17:19:39.475,20,20,20,17.12,-6.9403,7.2047
2025-11-22 17:19:40.477,20,20,20,16.00,-7.0764,6.9324
2025-11-22 17:19:41.474,20,20,20,15.81,-6.7780,7.0215
2025-11-22 17:19:42.474,20,20,20,16.12,-6.9376,6.7858
2025-11-22 17:19:43.474,20,20,20,15.87,-6.8905,6.9900
2025-11-22 17:19:44.474,20,20,20,16.06,-5.3224,6.8198
2025-11-22 17:19:45.473,20,20,20,30.50,-3.6102,0.0079
2025-11-22 17:19:46.474,20,20,20,43.81,-6.2570,3.6519
2025-11-22 17:19:47.476,20,20,20,53.25,-6.8670,6.5711
2025-11-22 17:19:48.475,20,20,20,51.87,-6.9612,6.9272
2025-11-22 17:19:49.474,20,20,20,52.31,-6.9219,7.0372
2025-11-22 17:19:50.475,18,20,20,52.56,-6.8382,4.6260
2025-11-22 17:19:51.474,20,20,20,78.87,-1.4111,-0.0052
2025-11-22 17:19:52.476,20,20,20,76.90,0.0000,0.0000
2025-11-22 17:19:53.475,20,20,20,76.90,0.0000,0.0000
2025-11-22 17:19:54.475,20,20,20,76.90,0.0079,0.0026
2025-11-22 17:19:55.475,20,20,20,76.90,0.0000,0.0000
2025-11-22 17:19:56.475,20,20,20,76.90,-0.0026,0.0000
2025-11-22 17:19:57.474,20,20,20,76.90,0.0000,0.0000
2025-11-22 17:19:58.473,20,20,20,76.90,0.0026,0.0000
2025-11-22 17:19:59.474,20,19,20,76.90,0.0000,-0.0104
2025-11-22 17:20:00.475,18,20,20,76.90,0.0000,0.0000
2025-11-22 17:20:01.474,20,20,20,76.90,0.0000,-0.0026
2025-11-22 17:20:02.474,20,20,20,76.90,-0.4948,0.5969
2025-11-22 17:20:03.475,20,20,20,77.06,-3.8746,4.2647
2025-11-22 17:20:04.477,19,20,20,75.50,-6.9743,7.0790
2025-11-22 17:20:05.475,20,20,20,75.25,-7.0031,6.9246
2025-11-22 17:20:06.474,20,20,20,76.12,-6.7544,6.9219
2025-11-22 17:20:07.474,19,20,20,75.93,-6.9272,6.8303
2025-11-22 17:20:08.475,19,20,20,75.68,-6.0973,6.7152
2025-11-22 17:20:09.474,19,20,20,53.25,0.1754,6.9324
2025-11-22 17:20:10.474,19,20,20,17.06,-0.0026,6.8355
2025-11-22 17:20:11.475,20,20,20,3.81,-3.0238,0.0131
2025-11-22 17:20:12.475,19,20,20,21.37,-6.4062,3.4845
2025-11-22 17:20:13.475,20,20,20,26.75,-6.9533,5.1731
2025-11-22 17:20:14.473,20,20,20,36.62,-6.8434,7.0764
2025-11-22 17:20:15.474,20,20,20,27.94,-6.7466,5.2831
2025-11-22 17:20:16.474,19,20,20,48.12,-3.5395,6.0057
2025-11-22 17:20:17.474,20,20,20,28.06,-6.0187,7.0817
2025-11-22 17:20:18.473,20,20,20,20.87,-6.0973,7.1314
2025-11-22 17:20:19.475,20,20,20,21.06,-6.4246,6.7387
2025-11-22 17:20:20.475,20,20,20,17.06,-6.8722,6.6497
2025-11-22 17:20:21.475,19,20,20,16.00,-6.2125,6.7832
2025-11-22 17:20:22.473,19,20,20,16.00,-7.1000,6.7623
2025-11-22 17:20:23.473,20,20,20,15.37,-6.8434,7.0240
2025-11-22 17:20:24.475,20,20,20,16.06,-6.9586,6.9351
2025-11-22 17:20:25.474,20,20,20,16.00,-6.8591,6.1156
2025-11-22 17:20:26.473,20,20,20,18.56,-6.8591,7.2125
2025-11-22 17:20:27.473,20,20,20,20.00,-7.1288,6.3591
2025-11-22 17:20:28.475,20,20,20,21.56,-6.8251,6.8827
2025-11-22 17:20:29.473,20,20,20,24.06,-7.0686,6.7152
2025-11-22 17:20:30.473,20,20,20,23.81,-6.7387,7.0790
2025-11-22 17:20:31.473,20,20,20,23.62,-6.1889,6.8173
2025-11-22 17:20:32.474,19,20,20,20.93,-7.0424,7.0058
2025-11-22 17:20:33.475,20,20,20,22.50,-6.9141,6.4324
2025-11-22 17:20:34.474,20,20,20,22.56,-6.7623,6.9481
2025-11-22 17:20:35.474,20,20,20,22.93,-7.0188,7.0031
2025-11-22 17:20:36.474,20,20,20,22.50,-6.7466,6.9010
2025-11-22 17:20:37.475,19,20,20,23.18,-6.8801,6.8460
2025-11-22 17:20:38.474,20,20,20,22.81,-6.9167,6.9822
2025-11-22 17:20:39.474,20,20,20,23.25,-6.8068,6.8539
2025-11-22 17:20:40.475,20,20,20,23.12,-6.9926,6.9455
2025-11-22 17:20:41.474,20,20,20,23.31,-6.7884,6.9717
2025-11-22 17:20:42.474,20,18,20,23.31,-7.1236,7.0110
2025-11-22 17:20:43.473,20,18,20,23.25,-6.8879,6.8932
2025-11-22 17:20:44.476,19,20,20,39.43,-6.8696,-0.8875
2025-11-22 17:20:45.474,20,20,20,85.00,-6.8932,-4.0605
2025-11-22 17:20:46.474,19,20,20,146.31,-6.9717,-6.9874
2025-11-22 17:20:47.475,20,20,20,-166.69,-2.6651,0.0052
2025-11-22 17:20:48.476,20,20,20,-154.94,0.0445,-0.0104
2025-11-22 17:20:49.475,20,20,20,-158.82,2.5133,0.0000
2025-11-22 17:20:50.474,20,20,20,-177.32,6.0476,-2.6494
2025-11-22 17:20:51.475,20,20,20,-175.44,3.0918,-5.7334
2025-11-22 17:20:52.475,20,20,20,-163.19,1.5472,-6.0999
2025-11-22 17:20:53.475,20,20,20,-151.94,-2.3823,1.2645
2025-11-22 17:20:54.475,20,20,20,-154.69,-0.0104,0.8508
2025-11-22 17:20:55.475,20,20,20,-158.69,-0.0968,0.7094
2025-11-22 17:20:56.475,20,20,20,-160.94,-3.4976,3.4267
2025-11-22 17:20:57.474,20,20,20,-154.00,-0.3693,0.4555
2025-11-22 17:20:58.475,20,20,20,-155.88,-3.7018,4.2516
2025-11-22 17:20:59.475,20,20,20,-157.19,-0.5524,0.7251
2025-11-22 17:21:00.475,20,20,20,-158.32,-0.3456,0.1387
2025-11-22 17:21:01.475,20,20,20,-158.32,0.0000,-0.2278
2025-11-22 17:21:02.475,20,20,20,-156.88,-0.0968,0.0000
2025-11-22 17:21:03.475,19,20,20,-156.32,-0.0026,0.2618
2025-11-22 17:21:04.476,20,20,20,-156.19,-0.1204,0.0052
2025-11-22 17:21:05.475,19,20,20,-156.13,-0.0079,0.4372
2025-11-22 17:21:06.475,20,20,20,-156.25,-0.3299,0.3246
2025-11-22 17:21:07.474,20,20,20,-156.44,0.6100,0.0000
2025-11-22 17:21:08.477,20,20,20,-157.13,0.0000,-0.3429
2025-11-22 17:21:09.476,20,20,20,-157.13,0.0366,-0.0968
2025-11-22 17:21:10.474,20,20,20,-157.07,0.0052,0.0000
2025-11-22 17:21:11.475,20,20,20,-157.07,0.0000,0.0000
2025-11-22 17:21:12.475,20,19,20,-157.07,0.0026,0.0000
2025-11-22 17:21:13.474,20,20,20,-157.07,0.0052,-0.0393
2025-11-22 17:21:14.474,20,20,20,-157.07,0.0079,-0.0288
